0,461680
1,510937
2,433459
3,796457
4,934667
5,460580
6,462340
7,428509
8,498723
9,533614
10,787937
11,839525
12,590416
13,558529
14,508172
15,813997
16,467001
17,701556
18,704515
19,587899
20,532257
21,477429
22,468118
23,469352
24,820757
25,855762
26,613634
27,527340
28,558126
29,542252
30,467032
31,575001
32,454753
33,817611
34,961161
35,490023
36,509963
37,468350
38,544078
39,565405
40,751390
41,781148
42,618846
43,566676
44,623797
45,993912
46,494989
47,630877
48,662569
49,551986
50,535112
51,493882
52,509409
53,530850
54,854539
55,781489
56,619282
57,552088
58,588103
59,614351
60,752374
61,883382
62,718296
63,1196067
64,1515666
65,784096
66,810043
67,749590
68,881313
69,943368
70,1178123
71,1182022
72,971476
73,862506
74,965086
75,1658870
76,795033
77,944991
78,1016389
79,863996
80,837370
81,767674
82,789562
83,841502
84,1366740
85,1158605
86,972765
87,877322
88,969996
89,968115
90,1135725
91,1314697
92,1117769
93,1740667
94,1999216
95,1197789
96,1194256
97,1123989
98,1307307
99,1348656
100,1698296
101,1770598
102,1412360
103,1276876
104,1362726
105,2155798
106,1184503
107,1438472
108,1495725
109,1316884
110,1288571
111,1203175
112,1233513
113,1249199
114,1887231
115,1736869
116,1419526
117,1285853
118,1392677
119,1393646
120,1003267
121,1183975
122,991463
123,1351161
124,1613393
125,1027255
126,1070315
127,992179
128,1139573
129,1193522
130,1351708
131,1378721
132,1224015
133,1039021
134,1167882
135,1983692
136,1038075
137,1081285
138,1172522
139,1056461
140,1037747
141,1016807
142,1058965
143,1105039
144,1580313
145,1293537
146,1159858
147,1110838
148,1170868
149,1229762
150,552365
151,647250
152,542163
153,786838
154,892250
155,552224
156,578019
157,542522
158,618502
159,650539
160,786733
161,788603
162,669906
163,600347
164,684944
165,1009236
166,571030
167,642300
168,678002
169,609218
170,580764
171,559463
172,580451
173,602770
174,853819
175,782084
176,678850
177,625784
178,656673
179,682387
180,1157521
181,1342995
182,1120086
183,1757536
184,1969248
185,1210795
186,1225313
187,1145255
188,1298941
189,1353947
190,1712212
191,1784464
192,1449638
193,1323105
194,1342394
195,1997858
196,1209098
197,1497083
198,1542690
199,1344254
200,1332645
201,1261115
202,1252688
203,1310565
204,1867205
205,1734938
206,1421357
207,1287739
208,1397385
209,1369756
210,941836
211,1087185
212,910274
213,1461946
214,1729330
215,967276
216,985545
217,907196
218,1061612
219,1096714
220,1447938
221,1525052
222,1142014
223,1070011
224,1108616
225,1814787
226,985658
227,1242252
228,1282458
229,1106379
230,1078173
231,994933
232,1020223
233,1025195
234,1639694
235,1530208
236,1199096
237,1073778
238,1154275
239,1175893
240,834614
241,1030408
242,792341
243,1571042
244,2050341
245,888058
246,913593
247,834848
248,1019198
249,1040314
250,1579019
251,1652357
252,1179736
253,1049584
254,1002902
255,1853135
256,884746
257,1282770
258,1353168
259,1091098
260,1032227
261,930886
262,915176
263,976740
264,1815649
265,1651650
266,1144261
267,992606
268,1110641
269,1134079
270,632137
271,705203
272,614142
273,1097501
274,1340744
275,674478
276,657112
277,622590
278,713035
279,743581
280,1087685
281,1173250
282,808544
283,784641
284,773867
285,1225044
286,662877
287,955696
288,979634
289,772044
290,796515
291,705959
292,694902
293,678570
294,1204613
295,1175655
296,782070
297,693788
298,758217
299,748939
300,911670
301,1051515
302,859684
303,1514373
304,1714803
305,909984
306,941699
307,868316
308,1014410
309,1084771
310,1436615
311,1459888
312,1128150
313,1084549
314,1095781
315,1658875
316,924580
317,1265804
318,1279946
319,1075341
320,1076794
321,992036
322,1003100
323,996571
324,1618748
325,1517897
326,1131516
327,1006053
328,1095961
329,1100913
330,902290
331,1038534
332,872155
333,1173650
334,1319774
335,941644
336,949528
337,904820
338,1022123
339,1065781
340,1199011
341,1207823
342,1084894
343,961612
344,1093232
345,1535758
346,962123
347,982107
348,1045547
349,972386
350,951060
351,921938
352,948303
353,978899
354,1281962
355,1114881
356,1019311
357,1008117
358,1072148
359,1083662
360,1254387
361,1466817
362,1216556
363,1862981
364,2255326
365,1365306
366,1348562
367,1261263
368,1449546
369,1504611
370,1878556
371,1924143
372,1553210
373,1404613
374,1498680
375,2410962
376,1332202
377,1518408
378,1604687
379,1400302
380,1403544
381,1349395
382,1378716
383,1380573
384,2125706
385,1859553
386,1507398
387,1406677
388,1554950
389,1501417
390,1050543
391,1229096
392,1031624
393,1774013
394,2117257
395,1118258
396,1121992
397,1052581
398,1222840
399,1267156
400,1720641
401,1829468
402,1377623
403,1285149
404,1347960
405,2161079
406,1105333
407,1490818
408,1525944
409,1234645
410,1322006
411,1164646
412,1180331
413,1164679
414,1991485
415,1804429
416,1293672
417,1156498
418,1274721
419,1227254
420,757407
421,845292
422,742269
423,1116341
424,1246748
425,769183
426,778414
427,741996
428,833041
429,875363
430,1097858
431,1112566
432,913934
433,860677
434,870288
435,1289815
436,791258
437,965329
438,997635
439,869785
440,859298
441,801400
442,812169
443,828850
444,1202337
445,1113594
446,902648
447,840565
448,889708
449,889446
450,1281769
451,1498141
452,1234819
453,1867554
454,2088355
455,1335509
456,1361014
457,1270229
458,1458757
459,1512395
460,1861563
461,1949316
462,1581997
463,1412357
464,1695994
465,2204960
466,1336802
467,1550630
468,1630386
469,1457943
470,1410650
471,1324686
472,1387234
473,1432486
474,2003476
475,1835041
476,1496336
477,1433650
478,1561757
479,1560187
