0,442463
1,526645
2,366059
3,739933
4,936941
5,524694
6,461900
7,419276
8,476924
9,492179
10,763838
11,836812
12,555682
13,648710
14,541791
15,804435
16,428656
17,654113
18,753149
19,664483
20,506594
21,440538
22,451485
23,448412
24,878589
25,958422
26,656677
27,590140
28,563468
29,563524
30,464666
31,596405
32,405523
33,721787
34,921871
35,563979
36,514775
37,480583
38,506814
39,542644
40,727934
41,801764
42,603318
43,623998
44,684669
45,1101751
46,493883
47,539606
48,666598
49,600337
50,468528
51,472441
52,518213
53,541409
54,920885
55,886064
56,677473
57,619152
58,581597
59,656568
60,721016
61,909629
62,646925
63,1080017
64,1404687
65,929323
66,779375
67,753736
68,796065
69,853639
70,1120405
71,1199761
72,947460
73,887096
74,1074493
75,1779498
76,775429
77,802549
78,990739
79,882443
80,721410
81,728514
82,776646
83,823267
84,1435555
85,1264582
86,998390
87,920181
88,947735
89,1007123
90,1086367
91,1360480
92,995283
93,1642732
94,2020679
95,1418890
96,1207670
97,1108829
98,1210024
99,1264187
100,1643828
101,1787600
102,1403210
103,1274247
104,1520505
105,2287635
106,1142454
107,1277399
108,1527647
109,1333627
110,1125103
111,1106406
112,1170122
113,1231862
114,2019702
115,1913828
116,1465313
117,1363022
118,1383466
119,1426449
120,969260
121,1275778
122,893358
123,1175279
124,1467070
125,1197964
126,1063710
127,1037681
128,1122994
129,1134256
130,1284269
131,1389290
132,1258228
133,1049453
134,1245212
135,2206065
136,1048723
137,945831
138,1097554
139,1074012
140,903580
141,967017
142,991023
143,1179948
144,1627453
145,1318303
146,1164553
147,1159494
148,1232607
149,1351694
150,556358
151,702782
152,488329
153,716055
154,852712
155,627013
156,602863
157,565061
158,612135
159,620676
160,763177
161,809010
162,676838
163,637650
164,759377
165,1140746
166,576968
167,573106
168,669821
169,639656
170,523566
171,545572
172,578992
173,616361
174,917456
175,855608
176,715819
177,685852
178,680162
179,765474
180,1164002
181,1435698
182,1040693
183,1687440
184,2001261
185,1424302
186,1300718
187,1205686
188,1284380
189,1329261
190,1715766
191,1843114
192,1463911
193,1448219
194,1501760
195,2134349
196,1216710
197,1390710
198,1562084
199,1374858
200,1188875
201,1157183
202,1244843
203,1351018
204,2027663
205,1934550
206,1421192
207,1332680
208,1359745
209,1432506
210,921342
211,1141614
212,809407
213,1395501
214,1722579
215,1128100
216,1050516
217,952170
218,1035204
219,1059729
220,1459372
221,1577452
222,1136315
223,1207677
224,1220385
225,1889726
226,982439
227,1145527
228,1339052
229,1172437
230,958084
231,923850
232,1006732
233,1069399
234,1746921
235,1711474
236,1252637
237,1144441
238,1142805
239,1226144
240,806291
241,1070756
242,687941
243,1486459
244,1982519
245,1054648
246,899592
247,815646
248,922026
249,955476
250,1478915
251,1650413
252,1157136
253,1071228
254,1177044
255,1894437
256,818289
257,1145993
258,1449087
259,1125065
260,879689
261,812475
262,854289
263,867717
264,1900734
265,1853959
266,1195010
267,1079460
268,1059937
269,1123645
270,585418
271,715803
272,520039
273,1029219
274,1347796
275,787497
276,656121
277,605223
278,651544
279,691624
280,1036000
281,1147274
282,755222
283,858595
284,860389
285,1294498
286,615179
287,890780
288,1035943
289,856981
290,693854
291,606402
292,656578
293,648559
294,1270670
295,1291172
296,808175
297,738444
298,723372
299,765267
300,871486
301,1086855
302,766759
303,1395698
304,1742011
305,1088040
306,981894
307,879250
308,951113
309,990132
310,1379485
311,1513561
312,1081150
313,1168976
314,1215958
315,1786741
316,903621
317,1164510
318,1352257
319,1173999
320,937442
321,881631
322,964152
323,996201
324,1711267
325,1724973
326,1210473
327,1107537
328,1093497
329,1165576
330,917599
331,1130730
332,819561
333,1075699
334,1229824
335,1070587
336,995741
337,932045
338,1039599
339,1059606
340,1165933
341,1230461
342,1128838
343,977305
344,1160610
345,1668372
346,953607
347,873121
348,994750
349,956282
350,828419
351,894543
352,916811
353,1041927
354,1338469
355,1166480
356,1064368
357,1068070
358,1110013
359,1185644
360,1207770
361,1550227
362,1119955
363,1741919
364,2152715
365,1608442
366,1386559
367,1281587
368,1385353
369,1444350
370,1802388
371,1899404
372,1579015
373,1405500
374,1655206
375,2533022
376,1308875
377,1350356
378,1552922
379,1406307
380,1229809
381,1233821
382,1297393
383,1418674
384,2165570
385,1918250
386,1494963
387,1438355
388,1511142
389,1576303
390,1004516
391,1266889
392,912560
393,1668021
394,2141927
395,1314286
396,1117584
397,1043625
398,1137375
399,1183776
400,1660383
401,1808517
402,1313407
403,1333979
404,1507483
405,2255571
406,1057069
407,1370171
408,1587510
409,1328960
410,1134295
411,1035432
412,1134617
413,1172601
414,2064976
415,1979741
416,1261816
417,1184252
418,1229303
419,1287221
420,729313
421,867475
422,675926
423,1028534
424,1211759
425,864267
426,779942
427,745973
428,794459
429,816017
430,1064685
431,1116459
432,873649
433,901761
434,946572
435,1350826
436,769598
437,864239
438,982943
439,896150
440,767998
441,743682
442,785976
443,804328
444,1252646
445,1191283
446,888644
447,847507
448,858107
449,917362
450,1245610
451,1589998
452,1144554
453,1744339
454,2044104
455,1505353
456,1389648
457,1268263
458,1396800
459,1444831
460,1820744
461,1953459
462,1598319
463,1460745
464,1688293
465,2321473
466,1327906
467,1397947
468,1644404
469,1473001
470,1241957
471,1267316
472,1362282
473,1495627
474,2153017
475,2003110
476,1552034
477,1488129
478,1528179
479,1660402
