0,462367
1,514138
2,435500
3,835291
4,967470
5,444394
6,470406
7,442379
8,513763
9,532372
10,809234
11,846136
12,600515
13,560015
14,513902
15,797944
16,460925
17,723282
18,704982
19,600221
20,526462
21,455023
22,454097
23,466928
24,824467
25,826046
26,606412
27,513684
28,577909
29,552572
30,467508
31,570295
32,452042
33,857467
34,1001632
35,465631
36,511927
37,476671
38,564269
39,581325
40,777427
41,809305
42,641843
43,557948
44,604188
45,972605
46,488859
47,660912
48,672472
49,564332
50,548170
51,472805
52,491334
53,513962
54,852682
55,751324
56,612297
57,543731
58,622460
59,625198
60,764679
61,876958
62,722661
63,1250931
64,1572988
65,738913
66,822146
67,757672
68,903953
69,948226
70,1203643
71,1208566
72,1003438
73,868254
74,944874
75,1625635
76,789797
77,983481
78,1034161
79,874876
80,864305
81,743380
82,767936
83,810419
84,1345044
85,1110751
86,966218
87,880739
88,1044487
89,1002254
90,1133415
91,1297204
92,1089969
93,1811024
94,2095372
95,1131680
96,1204978
97,1138226
98,1315495
99,1356389
100,1730630
101,1786917
102,1442402
103,1288852
104,1335336
105,2122890
106,1178517
107,1476090
108,1516212
109,1322218
110,1300816
111,1151261
112,1195684
113,1212704
114,1881725
115,1657302
116,1416363
117,1295871
118,1465652
119,1445998
120,1014388
121,1159287
122,976199
123,1409095
124,1703182
125,962317
126,1080588
127,993317
128,1151883
129,1204018
130,1372500
131,1371858
132,1247616
133,1056289
134,1155116
135,1934776
136,1027373
137,1112476
138,1191734
139,1055872
140,1068571
141,994304
142,1042627
143,1078636
144,1570664
145,1263744
146,1152652
147,1117947
148,1250634
149,1285776
150,549724
151,631455
152,528332
153,825119
154,942377
155,529773
156,582403
157,550364
158,627370
159,648480
160,800224
161,800049
162,681297
163,600211
164,664227
165,994582
166,566280
167,663830
168,688822
169,606653
170,596107
171,542964
172,571538
173,590177
174,847176
175,752182
176,673265
177,618862
178,683618
179,684785
180,1148523
181,1320643
182,1099735
183,1806854
184,2042522
185,1153641
186,1219507
187,1143901
188,1305550
189,1351455
190,1737807
191,1807038
192,1452248
193,1308935
194,1329783
195,1977172
196,1195177
197,1542779
198,1544443
199,1364714
200,1323627
201,1190493
202,1202834
203,1256625
204,1873410
205,1701781
206,1421990
207,1294521
208,1454310
209,1408818
210,935887
211,1071864
212,895148
213,1514741
214,1802021
215,910184
216,984211
217,909383
218,1080651
219,1104071
220,1469648
221,1529844
222,1163729
223,1065762
224,1081928
225,1757666
226,968168
227,1291674
228,1283922
229,1109362
230,1076981
231,929422
232,969117
233,998177
234,1634340
235,1455982
236,1166837
237,1068101
238,1209224
239,1203456
240,834837
241,1003783
242,785355
243,1648889
244,2113589
245,836806
246,924577
247,845571
248,1034763
249,1054183
250,1609117
251,1688973
252,1202056
253,1066423
254,992763
255,1827396
256,872875
257,1352241
258,1367150
259,1106763
260,1034777
261,861848
262,872729
263,916470
264,1827766
265,1600770
266,1138525
267,992330
268,1164970
269,1182285
270,627589
271,708895
272,606564
273,1140778
274,1396060
275,630920
276,667081
277,623577
278,737842
279,749139
280,1113825
281,1192506
282,830516
283,778216
284,757096
285,1201774
286,649822
287,987562
288,973221
289,809529
290,773744
291,645387
292,658108
293,677105
294,1198013
295,1120825
296,791175
297,701125
298,811457
299,780615
300,907964
301,1041550
302,842494
303,1559418
304,1769142
305,880098
306,949653
307,876862
308,1028848
309,1077453
310,1457931
311,1497025
312,1163368
313,1070756
314,1092395
315,1633973
316,912201
317,1290477
318,1268137
319,1095228
320,1050130
321,916355
322,940996
323,960163
324,1603718
325,1455180
326,1132462
327,1004161
328,1156910
329,1132417
330,903743
331,1025641
332,880492
333,1226420
334,1382197
335,892117
336,961114
337,916942
338,1041827
339,1075177
340,1203486
341,1210408
342,1103339
343,951478
344,1064506
345,1509905
346,944984
347,1010120
348,1054020
349,965699
350,971186
351,908469
352,940821
353,974659
354,1298377
355,1096083
356,1028127
357,1018866
358,1117109
359,1103523
360,1260006
361,1445449
362,1207081
363,1931041
364,2301505
365,1270924
366,1354778
367,1261774
368,1461331
369,1511366
370,1905488
371,1951070
372,1576211
373,1411661
374,1469078
375,2345561
376,1318379
377,1582467
378,1630596
379,1433830
380,1429160
381,1290636
382,1331918
383,1356769
384,2130177
385,1809698
386,1505005
387,1432203
388,1640538
389,1554415
390,1040527
391,1220286
392,1011199
393,1814970
394,2169240
395,1058449
396,1136662
397,1057776
398,1253363
399,1278911
400,1759668
401,1855983
402,1394433
403,1264784
404,1305976
405,2095637
406,1093830
407,1536847
408,1528289
409,1286347
410,1280225
411,1092609
412,1111452
413,1146336
414,1976383
415,1723848
416,1313866
417,1172900
418,1372407
419,1273666
420,756992
421,841951
422,739204
423,1151150
424,1298440
425,744766
426,790707
427,751886
428,850602
429,877497
430,1117294
431,1131382
432,924725
433,855727
434,858581
435,1259578
436,780141
437,993154
438,1004073
439,883014
440,850903
441,763049
442,784020
443,811102
444,1192454
445,1082487
446,899964
447,834499
448,919441
449,905493
450,1281108
451,1480568
452,1222164
453,1934177
454,2172188
455,1268860
456,1365071
457,1282371
458,1474963
459,1527862
460,1888297
461,1970042
462,1613557
463,1412733
464,1682444
465,2202559
466,1329501
467,1592571
468,1651607
469,1461693
470,1444413
471,1286896
472,1353182
473,1399595
474,2010231
475,1784448
476,1514572
477,1441518
478,1625449
479,1590313
