0,479607
1,472122
2,477986
3,818639
4,848163
5,452442
6,446121
7,447637
8,464252
9,500246
10,807851
11,818555
12,597057
13,550477
14,527749
15,930619
16,502502
17,762749
18,775535
19,546505
20,537308
21,498419
22,506876
23,507965
24,800290
25,785577
26,663671
27,499667
28,512152
29,480898
30,527332
31,533658
32,512539
33,770051
34,825429
35,466563
36,493822
37,476230
38,483196
39,522747
40,758995
41,769174
42,563421
43,549200
44,581887
45,966975
46,549774
47,700144
48,707185
49,520982
50,545974
51,518142
52,534055
53,537978
54,829616
55,722011
56,631755
57,540219
58,563672
59,573468
60,929954
61,813038
62,810892
63,1198375
64,1304948
65,733165
66,797593
67,750916
68,810084
69,851950
70,1197493
71,1208295
72,888838
73,960331
74,971277
75,1545093
76,901808
77,1142393
78,1117070
79,843482
80,874100
81,817673
82,830988
83,854406
84,1513584
85,1133186
86,1035778
87,876586
88,1065525
89,903638
90,1292817
91,1288789
92,1194869
93,1696629
94,1847006
95,1124501
96,1137859
97,1117740
98,1185546
99,1245347
100,1710144
101,1753158
102,1318338
103,1339513
104,1314805
105,2126962
106,1270533
107,1641098
108,1613815
109,1238051
110,1309849
111,1190817
112,1238891
113,1223559
114,2075426
115,1643165
116,1608463
117,1294715
118,1519801
119,1370522
120,1258890
121,1115509
122,1057677
123,1333461
124,1483652
125,965345
126,1067506
127,977864
128,1047586
129,1089043
130,1344218
131,1380151
132,1121048
133,1086266
134,1107807
135,1903237
136,1157097
137,1276032
138,1236561
139,1048786
140,1016958
141,1037567
142,1086415
143,1153374
144,1817714
145,1300177
146,1220388
147,1148499
148,1297334
149,1328979
150,596563
151,574844
152,576029
153,771198
154,787065
155,531839
156,554994
157,555347
158,555646
159,585216
160,781443
161,772148
162,594099
163,599307
164,612488
165,982459
166,611649
167,724516
168,724823
169,575826
170,581019
171,576589
172,600384
173,597735
174,806326
175,741995
176,664138
177,604183
178,605808
179,593221
180,1329763
181,1326979
182,1208433
183,1641804
184,1752880
185,1145496
186,1176040
187,1122769
188,1178443
189,1249189
190,1668892
191,1698134
192,1385266
193,1336827
194,1287926
195,2017407
196,1340604
197,1626728
198,1590538
199,1271437
200,1418568
201,1239995
202,1223170
203,1272908
204,1952740
205,1730927
206,1516822
207,1290803
208,1458861
209,1288907
210,1098342
211,1006273
212,983091
213,1370598
214,1528707
215,914594
216,946481
217,896476
218,956672
219,1014056
220,1416520
221,1428276
222,1023565
223,1069398
224,1061602
225,1766698
226,1066339
227,1341962
228,1302463
229,1004696
230,1027368
231,979363
232,1026891
233,1018164
234,1566199
235,1339910
236,1209612
237,1031444
238,1156965
239,1094853
240,991776
241,976349
242,932932
243,1489319
244,1796579
245,885279
246,915805
247,865668
248,919842
249,970103
250,1509912
251,1545382
252,1179100
253,1209296
254,995864
255,1876898
256,1013381
257,1407877
258,1480095
259,991240
260,1075774
261,951748
262,959650
263,991072
264,2076127
265,1586460
266,1265207
267,979443
268,1090321
269,1054978
270,686471
271,664570
272,672630
273,1058853
274,1190989
275,659234
276,649460
277,621321
278,674652
279,701590
280,1061733
281,1095478
282,785357
283,807154
284,789873
285,1278586
286,766891
287,1015010
288,1028730
289,730254
290,894834
291,695292
292,720529
293,746769
294,1126677
295,1076147
296,932075
297,700868
298,762226
299,681883
300,1025322
301,978627
302,931904
303,1434202
304,1549327
305,897942
306,887195
307,849207
308,917438
309,972823
310,1404668
311,1430728
312,1047548
313,1094408
314,1049576
315,1684401
316,980447
317,1380808
318,1353982
319,974077
320,1032643
321,948405
322,957671
323,969884
324,1826186
325,1465692
326,1200039
327,980462
328,1106994
329,1025442
330,1050543
331,959977
332,937441
333,1185038
334,1224577
335,870211
336,904327
337,888787
338,935827
339,969535
340,1192192
341,1199845
342,971662
343,958494
344,1025610
345,1475506
346,1035719
347,1143290
348,1119983
349,948355
350,942027
351,946132
352,968912
353,972499
354,1398330
355,1138929
356,1003142
357,1016550
358,1096976
359,1015067
360,1467763
361,1427209
362,1315212
363,1846753
364,2069078
365,1252124
366,1297516
367,1233065
368,1293318
369,1391739
370,1865511
371,1896268
372,1464226
373,1457871
374,1460185
375,2306237
376,1457898
377,1747329
378,1730818
379,1385773
380,1446470
381,1360243
382,1438046
383,1381260
384,2545123
385,1931512
386,1587442
387,1434062
388,1834029
389,1473133
390,1135800
391,1178921
392,1120431
393,1697722
394,1882690
395,1063855
396,1115989
397,1049318
398,1141220
399,1197651
400,1697537
401,1744557
402,1334091
403,1333567
404,1336697
405,2070918
406,1190473
407,1613632
408,1602701
409,1181843
410,1508142
411,1146696
412,1179088
413,1204778
414,2278116
415,1699262
416,1542314
417,1169125
418,1353789
419,1144879
420,833830
421,821238
422,815261
423,1084317
424,1122208
425,761238
426,768470
427,760514
428,787316
429,826270
430,1093628
431,1091667
432,865840
433,859236
434,869873
435,1290753
436,863234
437,1066496
438,1066124
439,834242
440,872346
441,821822
442,847236
443,854563
444,1194919
445,1053813
446,951617
447,846377
448,862260
449,845626
450,1508743
451,1437502
452,1370625
453,1822200
454,1928138
455,1281570
456,1307612
457,1268090
458,1334143
459,1425414
460,1854321
461,1866198
462,1478811
463,1491055
464,1651905
465,2187611
466,1456039
467,1737153
468,1729539
469,1395788
470,1491334
471,1351831
472,1455971
473,1434875
474,2319911
475,1879899
476,1598097
477,1452806
478,1626110
479,1552159
