0,480820
1,523991
2,456938
3,836445
4,969059
5,439914
6,466856
7,444897
8,503076
9,521976
10,786270
11,820170
12,594354
13,549647
14,508427
15,781366
16,476248
17,712084
18,689442
19,581981
20,514509
21,452806
22,460464
23,466228
24,840086
25,799637
26,589977
27,500855
28,568002
29,535239
30,487077
31,579808
32,471671
33,871040
34,1032450
35,452566
36,502432
37,472448
38,547644
39,567261
40,760195
41,800706
42,619949
43,551642
44,585116
45,920110
46,495118
47,669676
48,678857
49,558557
50,542291
51,471569
52,496111
53,499948
54,895213
55,747049
56,582591
57,529649
58,607254
59,593221
60,804319
61,864487
62,751472
63,1271078
64,1619486
65,720044
66,820819
67,758823
68,879840
69,930497
70,1185165
71,1199761
72,976218
73,879562
74,923533
75,1572465
76,811281
77,1005316
78,1056137
79,871200
80,868574
81,746960
82,780738
83,795147
84,1426787
85,1117621
86,934406
87,858273
88,1009393
89,964560
90,1172353
91,1290881
92,1123061
93,1817069
94,2154579
95,1102160
96,1207766
97,1146089
98,1290599
99,1345083
100,1701011
101,1771547
102,1419964
103,1298238
104,1309866
105,2064919
106,1206872
107,1491296
108,1533086
109,1315499
110,1306456
111,1152763
112,1224943
113,1199943
114,1958036
115,1639244
116,1386624
117,1286194
118,1454207
119,1416595
120,1063904
121,1139196
122,1006980
123,1445583
124,1787593
125,941736
126,1071902
127,987148
128,1118442
129,1185436
130,1368571
131,1400644
132,1215281
133,1077040
134,1120216
135,1850614
136,1035876
137,1154162
138,1225453
139,1069301
140,1085653
141,1011324
142,1067803
143,1072029
144,1689753
145,1343303
146,1123659
147,1110984
148,1225589
149,1242154
150,571388
151,628148
152,549095
153,838692
154,969805
155,518090
156,572211
157,545563
158,606214
159,634258
160,791348
161,794710
162,657805
163,599628
164,643656
165,949176
166,570509
167,677362
168,697728
169,603802
170,594620
171,544985
172,582173
173,578577
174,884738
175,761990
176,643691
177,604610
178,661047
179,652237
180,1180145
181,1310707
182,1134974
183,1804931
184,2092273
185,1121022
186,1216165
187,1145077
188,1281881
189,1333469
190,1710658
191,1793204
192,1433602
193,1308718
194,1307543
195,1935704
196,1219947
197,1554913
198,1557728
199,1358093
200,1321601
201,1185657
202,1217658
203,1238290
204,1956211
205,1713373
206,1391159
207,1291649
208,1442044
209,1372849
210,983570
211,1080318
212,938425
213,1526666
214,1860828
215,889701
216,983134
217,906648
218,1056351
219,1085720
220,1449434
221,1512368
222,1141833
223,1069789
224,1062464
225,1709025
226,994804
227,1303953
228,1297035
229,1092178
230,1065401
231,923140
232,989799
233,991240
234,1715269
235,1447308
236,1123438
237,1052564
238,1186726
239,1156560
240,878906
241,999519
242,818606
243,1626902
244,2151162
245,820576
246,933841
247,854641
248,1022701
249,1033903
250,1571213
251,1656823
252,1182477
253,1072345
254,962991
255,1772989
256,901229
257,1353787
258,1375409
259,1086743
260,1025244
261,851813
262,892235
263,902585
264,1924157
265,1603052
266,1094083
267,982964
268,1154898
269,1153652
270,651429
271,718042
272,638208
273,1125984
274,1425155
275,615978
276,668987
277,626145
278,731654
279,735009
280,1082509
281,1162986
282,821533
283,768572
284,744374
285,1166795
286,671956
287,979063
288,965692
289,791130
290,762760
291,636986
292,672975
293,674257
294,1230513
295,1095244
296,777553
297,696203
298,807253
299,767127
300,943692
301,1040117
302,875639
303,1575924
304,1815918
305,857828
306,943052
307,877488
308,1007799
309,1056513
310,1433286
311,1489549
312,1143782
313,1065097
314,1072590
315,1600481
316,934437
317,1292801
318,1271695
319,1076052
320,1041618
321,902641
322,945456
323,948708
324,1673146
325,1440639
326,1103827
327,997889
328,1139154
329,1099281
330,934174
331,1007648
332,900982
333,1251527
334,1428607
335,868298
336,948868
337,906734
338,1008147
339,1055734
340,1198111
341,1227710
342,1072506
343,958544
344,1031063
345,1453224
346,944467
347,1037853
348,1072178
349,974822
350,983156
351,916436
352,955977
353,954368
354,1375869
355,1144451
356,999917
357,1004741
358,1089078
359,1055902
360,1309228
361,1434356
362,1242936
363,1968510
364,2387384
365,1229778
366,1354242
367,1261821
368,1439177
369,1495440
370,1903484
371,1972826
372,1556032
373,1426377
374,1440295
375,2286995
376,1348140
377,1615100
378,1656604
379,1440736
380,1445433
381,1294745
382,1365961
383,1341920
384,2263779
385,1878593
386,1470032
387,1422135
388,1619423
389,1524845
390,1072618
391,1226177
392,1050438
393,1838490
394,2238627
395,1030773
396,1137812
397,1061225
398,1237241
399,1260161
400,1734150
401,1855666
402,1384057
403,1264644
404,1289318
405,2045350
406,1124733
407,1546852
408,1539358
409,1289680
410,1288998
411,1089153
412,1125611
413,1143477
414,2084263
415,1733063
416,1284040
417,1168856
418,1357933
419,1243333
420,783078
421,853745
422,766936
423,1162731
424,1325096
425,734587
426,792599
427,754444
428,838418
429,871561
430,1103135
431,1120939
432,914924
433,854731
434,848188
435,1221672
436,797186
437,997685
438,1009578
439,880567
440,846292
441,762214
442,796850
443,806392
444,1231634
445,1077378
446,881441
447,832948
448,911873
449,884591
450,1334866
451,1464287
452,1263973
453,1938063
454,2214794
455,1248338
456,1361611
457,1288270
458,1448165
459,1516417
460,1868404
461,1957481
462,1589149
463,1431721
464,1636059
465,2153729
466,1343941
467,1616528
468,1672559
469,1454134
470,1458385
471,1294851
472,1381903
473,1381865
474,2101644
475,1813522
476,1482254
477,1433525
478,1607859
479,1543688
