0,458063
1,510343
2,432638
3,837668
4,967733
5,442675
6,472102
7,441959
8,516470
9,535254
10,813567
11,849413
12,602949
13,562073
14,515633
15,800163
16,459814
17,728877
18,707484
19,602554
20,530121
21,455894
22,453848
23,468054
24,825215
25,828748
26,608843
27,516628
28,583637
29,558176
30,462775
31,566172
32,448621
33,861598
34,998625
35,465198
36,514256
37,477406
38,568256
39,585696
40,781490
41,810482
42,648526
43,558768
44,609032
45,978691
46,488948
47,663519
48,672978
49,564854
50,552105
51,473158
52,491206
53,516675
54,845937
55,751175
56,617564
57,546936
58,630738
59,633199
60,756228
61,874904
62,716907
63,1253597
64,1567000
65,736114
66,823270
67,757033
68,909659
69,954478
70,1207490
71,1209393
72,1010917
73,867139
74,948125
75,1628928
76,786556
77,985196
78,1033874
79,875698
80,868405
81,743078
82,765554
83,812892
84,1332236
85,1109326
86,971083
87,887541
88,1059425
89,1013336
90,1125692
91,1291612
92,1083774
93,1819211
94,2088960
95,1128485
96,1204937
97,1136624
98,1320792
99,1362057
100,1736820
101,1788647
102,1449803
103,1288513
104,1338979
105,2126259
106,1176372
107,1479865
108,1515497
109,1324900
110,1305300
111,1152274
112,1192322
113,1216498
114,1870858
115,1658254
116,1420889
117,1300411
118,1477699
119,1457721
120,1003841
121,1154851
122,969259
123,1411247
124,1694308
125,958667
126,1082492
127,993704
128,1156252
129,1209526
130,1373917
131,1366102
132,1254392
133,1052664
134,1161043
135,1942206
136,1025318
137,1108799
138,1191066
139,1051334
140,1071601
141,991314
142,1038937
143,1076344
144,1550083
145,1251491
146,1158795
147,1121106
148,1260080
149,1294144
150,544032
151,628056
152,524162
153,827762
154,940839
155,528908
156,584012
157,550562
158,631278
159,651919
160,801825
161,800987
162,686972
163,600477
164,668364
165,998721
166,565949
167,664491
168,689242
169,606601
170,598983
171,542394
172,570374
173,592040
174,841413
175,749778
176,678361
177,621806
178,691359
179,690750
180,1140379
181,1315898
182,1092196
183,1816096
184,2036079
185,1151048
186,1218939
187,1142084
188,1309303
189,1356773
190,1742705
191,1807938
192,1457538
193,1307836
194,1334681
195,1980949
196,1192581
197,1548838
198,1544610
199,1368965
200,1328162
201,1192633
202,1200953
203,1258188
204,1858500
205,1696576
206,1429007
207,1299097
208,1467715
209,1421541
210,924159
211,1064081
212,886484
213,1518641
214,1792843
215,905382
216,983203
217,908196
218,1083947
219,1109523
220,1471495
221,1529092
222,1169686
223,1062892
224,1084464
225,1760989
226,964743
227,1295062
228,1282194
229,1111338
230,1082589
231,931340
232,965829
233,998157
234,1619642
235,1452082
236,1173620
237,1073954
238,1222719
239,1216745
240,824864
241,998217
242,779769
243,1664217
244,2110778
245,832579
246,923988
247,843037
248,1037246
249,1060648
250,1616760
251,1692334
252,1207441
253,1067836
254,997181
255,1833860
256,871002
257,1359779
258,1366185
259,1110551
260,1040394
261,864103
262,871018
263,921038
264,1810422
265,1597422
266,1145778
267,998066
268,1178005
269,1194894
270,622770
271,704594
272,601497
273,1149801
274,1392050
275,628063
276,668034
277,622938
278,740319
279,754086
280,1119970
281,1195849
282,834711
283,780430
284,759302
285,1204626
286,647775
287,994014
288,974082
289,812271
290,777688
291,647259
292,656286
293,678828
294,1193970
295,1122570
296,794693
297,704624
298,820045
299,787643
300,899693
301,1037175
302,837027
303,1565081
304,1761163
305,877637
306,950763
307,876437
308,1032782
309,1082880
310,1462820
311,1496853
312,1170185
313,1069964
314,1098901
315,1635532
316,910549
317,1295969
318,1267520
319,1097614
320,1055266
321,919860
322,941303
323,962326
324,1589891
325,1452242
326,1136605
327,1006751
328,1168897
329,1143411
330,896290
331,1023051
332,875887
333,1228851
334,1380040
335,890982
336,963080
337,918650
338,1047167
339,1079321
340,1204430
341,1206956
342,1109776
343,951412
344,1070910
345,1516515
346,945922
347,1009359
348,1055372
349,963905
350,974385
351,907146
352,939606
353,977381
354,1287104
355,1089443
356,1034225
357,1023106
358,1127724
359,1113145
360,1249798
361,1438968
362,1199311
363,1934203
364,2289692
365,1267179
366,1354222
367,1261294
368,1464260
369,1516881
370,1905965
371,1946099
372,1581601
373,1410313
374,1473551
375,2348859
376,1315040
377,1584715
378,1631255
379,1432964
380,1431845
381,1290264
382,1326676
383,1358748
384,2106232
385,1800812
386,1512353
387,1438748
388,1655257
389,1564866
390,1033442
391,1212843
392,1004131
393,1819795
394,2157892
395,1055946
396,1138063
397,1056935
398,1256624
399,1285619
400,1765440
401,1853899
402,1399343
403,1265337
404,1309134
405,2097271
406,1091297
407,1543262
408,1527076
409,1286419
410,1281403
411,1093627
412,1109940
413,1147302
414,1955679
415,1720057
416,1322522
417,1179236
418,1388036
419,1285310
420,751737
421,837346
422,734061
423,1154832
424,1296938
425,742488
426,791093
427,751490
428,853943
429,881184
430,1121452
431,1133260
432,928445
433,856499
434,860091
435,1261399
436,778754
437,997523
438,1005908
439,884711
440,854441
441,763973
442,782608
443,812818
444,1187678
445,1083475
446,904357
447,836896
448,927016
449,912623
450,1269522
451,1476345
452,1213526
453,1944526
454,2168407
455,1264910
456,1364889
457,1280819
458,1478954
459,1533259
460,1890981
461,1969577
462,1620412
463,1409221
464,1702335
465,2208994
466,1328673
467,1594224
468,1651745
469,1463909
470,1448928
471,1284949
472,1349257
473,1399999
474,1994683
475,1779049
476,1522225
477,1446637
478,1639910
479,1603770
