0,453816
1,510283
2,426231
3,832669
4,967690
5,447676
6,471908
7,438235
8,510875
9,527813
10,804854
11,841896
12,595212
13,563753
14,515433
15,795178
16,458957
17,724498
18,711695
19,604487
20,523395
21,452909
22,453264
23,465284
24,836040
25,836115
26,609377
27,522680
28,585452
29,558810
30,461759
31,569585
32,444340
33,856515
34,1001053
35,470607
36,513817
37,473990
38,560088
39,579995
40,773232
41,806942
42,638199
43,560814
44,611984
45,984104
46,491827
47,657497
48,674770
49,566831
50,544843
51,472005
52,494451
53,516799
54,865149
55,764508
56,617900
57,553056
58,631023
59,633675
60,754018
61,880195
62,710959
63,1245588
64,1567241
65,748194
66,821686
67,752024
68,897047
69,943507
70,1195205
71,1205411
72,998278
73,866551
74,950596
75,1635968
76,789130
77,975553
78,1033315
79,875766
80,856788
81,742216
82,766636
83,809488
84,1367550
85,1126999
86,966486
87,890723
88,1051756
89,1017964
90,1122311
91,1300022
92,1075922
93,1815324
94,2105512
95,1147521
96,1211283
97,1129353
98,1306747
99,1350490
100,1723205
101,1784494
102,1439369
103,1284067
104,1346314
105,2133997
106,1180375
107,1470631
108,1521316
109,1325184
110,1289774
111,1147914
112,1193946
113,1214810
114,1912320
115,1684238
116,1419196
117,1308769
118,1478157
119,1464169
120,1002753
121,1167182
122,962518
123,1397781
124,1696770
125,973845
126,1080755
127,991511
128,1149577
129,1200127
130,1362104
131,1370062
132,1246376
133,1052962
134,1159224
135,1960743
136,1029168
137,1099371
138,1189114
139,1054631
140,1063673
141,991060
142,1036873
143,1080057
144,1587663
145,1265999
146,1153734
147,1127152
148,1262128
149,1303344
150,543845
151,634748
152,519951
153,823541
154,942629
155,533599
156,584735
157,547681
158,625400
159,646726
160,794622
161,800017
162,680487
163,600792
164,673122
165,1006999
166,568105
167,660550
168,690181
169,608290
170,594157
171,541924
172,572638
173,591171
174,860377
175,760297
176,676309
177,625922
178,692534
179,696458
180,1140609
181,1328983
182,1089330
183,1816451
184,2049439
185,1168662
186,1230509
187,1143217
188,1304248
189,1351073
190,1735190
191,1807297
192,1453317
193,1315853
194,1346643
195,1987449
196,1201692
197,1546758
198,1552414
199,1371175
200,1314332
201,1186953
202,1207150
203,1261759
204,1895529
205,1720281
206,1424190
207,1307329
208,1468362
209,1429430
210,922206
211,1073542
212,879288
213,1516890
214,1803538
215,919340
216,992746
217,907056
218,1075768
219,1102364
220,1465151
221,1526006
222,1162480
223,1071017
224,1088087
225,1764557
226,971495
227,1292207
228,1291097
229,1114412
230,1069652
231,927929
232,969781
233,1000448
234,1653117
235,1473578
236,1173276
237,1083296
238,1222863
239,1221133
240,822544
241,1004279
242,772552
243,1657992
244,2115873
245,847415
246,928451
247,835914
248,1025673
249,1046956
250,1598086
251,1678093
252,1193984
253,1060940
254,1003526
255,1829275
256,872021
257,1350586
258,1376326
259,1106289
260,1018860
261,856569
262,870164
263,911218
264,1842370
265,1620566
266,1140447
267,1011523
268,1180132
269,1198186
270,617202
271,705158
272,594297
273,1141109
274,1397479
275,637962
276,670013
277,618149
278,730911
279,744710
280,1106427
281,1180872
282,823806
283,780177
284,762341
285,1206496
286,648273
287,989749
288,980720
289,811479
290,764022
291,639880
292,657015
293,674269
294,1213753
295,1134886
296,791662
297,710183
298,818838
299,790600
300,895946
301,1043627
302,831000
303,1562506
304,1772452
305,890515
306,955988
307,872151
308,1021055
309,1069597
310,1448876
311,1495121
312,1156089
313,1072756
314,1106226
315,1641003
316,915991
317,1291941
318,1278486
319,1103699
320,1040886
321,912026
322,943594
323,962431
324,1617445
325,1476000
326,1138774
327,1019438
328,1170481
329,1149861
330,896749
331,1032110
332,869041
333,1222218
334,1380664
335,900476
336,964927
337,912561
338,1040839
339,1074089
340,1197511
341,1209423
342,1104417
343,951452
344,1072701
345,1526912
346,946199
347,1001827
348,1054783
349,964041
350,966640
351,905894
352,939701
353,977043
354,1312784
355,1101890
356,1031556
357,1025621
358,1126981
359,1116821
360,1246752
361,1450026
362,1192406
363,1931518
364,2299038
365,1288861
366,1361608
367,1256224
368,1453956
369,1506903
370,1892243
371,1938740
372,1573920
373,1406363
374,1479093
375,2358006
376,1319838
377,1575516
378,1628605
379,1431658
380,1415441
381,1283574
382,1325458
383,1358534
384,2144400
385,1819072
386,1504814
387,1442207
388,1649421
389,1574698
390,1028615
391,1218540
392,996459
393,1819529
394,2173375
395,1072574
396,1140695
397,1050005
398,1242782
399,1271861
400,1749426
401,1842849
402,1384742
403,1264226
404,1317966
405,2101420
406,1094959
407,1539714
408,1536749
409,1291070
410,1264540
411,1084931
412,1112101
413,1147101
414,1991460
415,1747231
416,1311107
417,1185471
418,1384597
419,1293072
420,748513
421,840959
422,728500
423,1150039
424,1298131
425,749804
426,792974
427,747496
428,845874
429,872917
430,1112910
431,1129199
432,919672
433,856319
434,862915
435,1262566
436,781967
437,991132
438,1006544
439,884561
440,845318
441,760530
442,783534
443,809705
444,1207277
445,1095255
446,899545
447,839478
448,927178
449,915909
450,1268671
451,1490884
452,1209327
453,1940554
454,2176411
455,1281533
456,1370557
457,1273438
458,1468244
459,1523748
460,1879851
461,1963081
462,1613000
463,1411948
464,1703428
465,2212922
466,1332462
467,1586465
468,1657341
469,1464837
470,1434342
471,1283270
472,1356274
473,1404030
474,2032155
475,1802168
476,1521265
477,1454098
478,1640231
479,1608900
