0,473187
1,522670
2,443779
3,823195
4,957830
5,452328
6,463647
7,439665
8,500838
9,523836
10,786849
11,827939
12,589611
13,556862
14,507456
15,791190
16,469863
17,703322
18,697687
19,589257
20,515126
21,455891
22,460516
23,465365
24,831637
25,829336
26,602531
27,510869
28,560863
29,536198
30,478894
31,581881
32,462425
33,841656
34,1005042
35,470019
36,504848
37,471895
38,545339
39,565645
40,755893
41,797068
42,611736
43,564961
44,596132
45,955665
46,494636
47,647879
48,670317
49,561002
50,533049
51,475748
52,499048
53,509336
54,882789
55,765832
56,599730
57,539035
58,594794
59,600727
60,781504
61,877361
62,737350
63,1235735
64,1578711
65,752286
66,815541
67,756860
68,877097
69,931159
70,1180445
71,1196735
72,964106
73,883699
74,937531
75,1615519
76,804519
77,972799
78,1034557
79,870213
80,844560
81,748374
82,783363
83,806362
84,1409034
85,1137956
86,951468
87,863525
88,988575
89,965511
90,1154395
91,1309763
92,1114715
93,1774437
94,2103198
95,1150748
96,1204673
97,1139863
98,1292867
99,1341043
100,1698966
101,1771005
102,1405175
103,1299842
104,1329687
105,2110558
106,1194059
107,1458805
108,1516836
109,1315577
110,1280689
111,1158467
112,1221842
113,1210058
114,1934097
115,1686220
116,1405936
117,1287090
118,1425808
119,1405221
120,1038235
121,1168065
122,999150
123,1397885
124,1720796
125,982174
126,1070115
127,989882
128,1127219
129,1186851
130,1359959
131,1396381
132,1211080
133,1076152
134,1138177
135,1919824
136,1038211
137,1118191
138,1198224
139,1067653
140,1055251
141,1008823
142,1059086
143,1091185
144,1658326
145,1323233
146,1137082
147,1112309
148,1211071
149,1245621
150,564885
151,642344
152,543833
153,812369
154,938883
155,534535
156,576084
157,546948
158,612077
159,640073
160,788947
161,792936
162,657448
163,604864
164,657103
165,980490
166,571126
167,659614
168,687317
169,607553
170,584332
171,547602
172,580962
173,587382
174,876438
175,773259
176,660872
177,614396
178,659092
179,667925
180,1171785
181,1334896
182,1127501
183,1774369
184,2048885
185,1168405
186,1224866
187,1150332
188,1288277
189,1339177
190,1712416
191,1793899
192,1431390
193,1327664
194,1322077
195,1966804
196,1214568
197,1521471
198,1550067
199,1352091
200,1309511
201,1197462
202,1226054
203,1263096
204,1931356
205,1736532
206,1404732
207,1287626
208,1414244
209,1369123
210,966277
211,1093414
212,922887
213,1495330
214,1814028
215,932378
216,989239
217,912652
218,1057325
219,1088270
220,1453625
221,1520316
222,1133069
223,1085664
224,1082813
225,1753845
226,989237
227,1273704
228,1292935
229,1102543
230,1055399
231,934285
232,995504
233,1004395
234,1693868
235,1493936
236,1156671
237,1060598
238,1167264
239,1162844
240,859634
241,1019744
242,804227
243,1591059
244,2111671
245,857072
246,927177
247,851633
248,1017356
249,1033548
250,1570544
251,1655751
252,1172912
253,1068281
254,985117
255,1807399
256,889645
257,1316323
258,1367935
259,1090981
260,1006993
261,865998
262,891974
263,911440
264,1887409
265,1638195
266,1119333
267,984802
268,1126853
269,1138146
270,640780
271,717522
272,624582
273,1109214
274,1396721
275,647585
276,663476
277,626393
278,721260
279,734413
280,1083388
281,1164429
282,808029
283,781333
284,758158
285,1193731
286,664645
287,962227
288,972546
289,792724
290,762256
291,648743
292,675384
293,672884
294,1219754
295,1135361
296,782182
297,694408
298,780637
299,757570
300,930224
301,1051354
302,863723
303,1539881
304,1783860
305,888416
306,945182
307,876678
308,1007959
309,1061808
310,1433186
311,1486502
312,1125892
313,1086282
314,1077111
315,1629727
316,928428
317,1271759
318,1276998
319,1085002
320,1037354
321,917049
322,957326
323,960644
324,1658654
325,1487743
326,1122694
327,1002918
328,1116513
329,1099869
330,922399
331,1028475
332,889434
333,1214788
334,1383153
335,903382
336,952217
337,906904
338,1016523
339,1060665
340,1197811
341,1222081
342,1072412
343,965498
344,1053238
345,1493729
346,948650
347,1009332
348,1056479
349,974557
350,960622
351,915973
352,950035
353,966502
354,1344337
355,1134381
356,1010997
357,1008995
358,1081838
359,1070926
360,1284556
361,1457807
362,1231637
363,1918452
364,2335443
365,1297481
366,1355525
367,1264037
368,1440089
369,1495750
370,1891243
371,1952186
372,1545033
373,1428133
374,1464665
375,2343905
376,1339402
377,1565436
378,1627239
379,1430211
380,1410009
381,1302585
382,1365473
383,1355472
384,2220219
385,1872863
386,1484755
387,1414722
388,1588831
389,1517613
390,1061304
391,1235800
392,1038968
393,1804308
394,2201898
395,1075694
396,1131595
397,1060878
398,1227091
399,1258007
400,1727700
401,1844986
402,1368372
403,1282428
404,1309736
405,2096036
406,1112721
407,1512481
408,1534054
409,1279887
410,1280667
411,1101785
412,1135818
413,1149688
414,2055457
415,1769210
416,1286861
417,1159078
418,1315606
419,1235426
420,770633
421,854071
422,754598
423,1137554
424,1290071
425,754424
426,787757
427,750783
428,833670
429,868523
430,1098381
431,1118764
432,906866
433,861640
434,857124
435,1252443
436,792653
437,976257
438,1000503
439,876947
440,841561
441,767142
442,797884
443,809739
444,1219999
445,1095473
446,889219
447,833819
448,896599
449,884261
450,1310414
451,1488436
452,1249948
453,1894454
454,2172819
455,1291171
456,1363383
457,1282696
458,1449867
459,1510356
460,1864496
461,1954531
462,1576391
463,1436449
464,1629741
465,2178732
466,1339083
467,1579887
468,1651096
469,1457070
470,1422300
471,1300513
472,1381322
473,1401672
474,2072873
475,1829769
476,1491250
477,1432017
478,1579067
479,1548499
