0,481734
1,531214
2,448375
3,824592
4,966283
5,452129
6,462773
7,444270
8,501580
9,519406
10,789736
11,831390
12,589565
13,550754
14,506112
15,787958
16,465924
17,698107
18,693724
19,589723
20,509999
21,451103
22,455220
23,461866
24,821102
25,813890
26,595474
27,500435
28,552135
29,527353
30,488811
31,588845
32,467438
33,838878
34,1015164
35,467581
36,501446
37,473364
38,546328
39,561654
40,759144
41,804010
42,611769
43,554262
44,582388
45,945217
46,488463
47,649185
48,670197
49,561987
50,530463
51,471217
52,491908
53,501758
54,883032
55,751997
56,588596
57,529307
58,585211
59,589195
60,802706
61,886202
62,748558
63,1238937
64,1599933
65,751512
66,817090
67,760546
68,878277
69,920091
70,1186332
71,1204846
72,969783
73,873269
74,930243
75,1610818
76,804383
77,975765
78,1035451
79,871175
80,845855
81,744741
82,778657
83,799290
84,1402679
85,1117162
86,944327
87,850129
88,977266
89,952387
90,1168169
91,1322367
92,1117849
93,1774186
94,2124229
95,1146055
96,1205163
97,1145438
98,1291657
99,1330883
100,1702777
101,1779134
102,1409096
103,1290374
104,1318939
105,2107730
106,1188170
107,1459104
108,1519427
109,1310151
110,1280639
111,1146705
112,1210809
113,1195635
114,1930626
115,1653021
116,1395999
117,1275439
118,1411445
119,1393247
120,1061851
121,1179249
122,1007428
123,1399411
124,1743116
125,978742
126,1072020
127,991577
128,1132225
129,1179235
130,1366121
131,1397757
132,1217126
133,1072598
134,1128445
135,1901343
136,1036623
137,1129024
138,1194739
139,1076293
140,1054940
141,1007759
142,1059235
143,1088954
144,1663277
145,1318886
146,1125010
147,1103732
148,1208128
149,1248124
150,575342
151,646754
152,547097
153,813229
154,949299
155,533664
156,575164
157,549471
158,609783
159,633004
160,793024
161,795831
162,655762
163,599017
164,645611
165,975957
166,567770
167,660852
168,686930
169,606887
170,583169
171,545528
172,576777
173,581795
174,873110
175,762998
176,650335
177,605614
178,648786
179,657943
180,1185171
181,1342000
182,1133659
183,1765266
184,2071517
185,1165309
186,1222064
187,1152076
188,1288661
189,1327525
190,1715768
191,1802988
192,1428443
193,1313885
194,1307741
195,1960176
196,1206862
197,1515513
198,1543693
199,1345587
200,1303220
201,1180862
202,1211298
203,1249595
204,1940507
205,1725203
206,1390416
207,1273927
208,1393990
209,1351565
210,988663
211,1106889
212,934137
213,1497195
214,1843319
215,931797
216,988750
217,914725
218,1065818
219,1079539
220,1461337
221,1533226
222,1136921
223,1078680
224,1070518
225,1742715
226,983585
227,1276430
228,1291701
229,1100468
230,1051744
231,920793
232,983915
233,998268
234,1700483
235,1473536
236,1136311
237,1041766
238,1148498
239,1143655
240,879716
241,1028829
242,810493
243,1579914
244,2126240
245,855825
246,927228
247,856978
248,1023589
249,1025091
250,1574721
251,1673845
252,1177823
253,1060066
254,972882
255,1798305
256,881304
257,1318321
258,1371490
259,1089713
260,1009502
261,851704
262,880430
263,895918
264,1905816
265,1615837
266,1105889
267,966522
268,1106314
269,1125546
270,649275
271,728248
272,629363
273,1100177
274,1414104
275,643774
276,662796
277,626451
278,726694
279,726875
280,1086173
281,1177463
282,811639
283,768254
284,747174
285,1188939
286,659037
287,958527
288,969347
289,797188
290,755998
291,636966
292,666309
293,669354
294,1216208
295,1112977
296,775347
297,685381
298,772814
299,748990
300,945185
301,1061241
302,867094
303,1533933
304,1805050
305,891173
306,944657
307,878773
308,1011146
309,1053033
310,1435932
311,1497803
312,1132693
313,1074320
314,1063116
315,1626959
316,919635
317,1265764
318,1270913
319,1084489
320,1027015
321,900583
322,939611
323,950431
324,1665944
325,1468397
326,1113819
327,992503
328,1102971
329,1082946
330,937279
331,1037296
332,901216
333,1215480
334,1391905
335,897226
336,952270
337,909261
338,1017797
339,1056530
340,1199241
341,1225942
342,1074374
343,951773
344,1035689
345,1480164
346,940765
347,1013545
348,1047938
349,973770
350,956794
351,914419
352,946288
353,962411
354,1349106
355,1125967
356,1000685
357,999790
358,1069343
359,1060228
360,1305944
361,1474614
362,1242047
363,1916812
364,2354667
365,1287774
366,1357281
367,1263933
368,1448148
369,1486550
370,1903341
371,1973440
372,1551953
373,1417728
374,1448952
375,2330718
376,1333407
377,1572352
378,1627629
379,1437731
380,1417078
381,1292314
382,1355505
383,1347865
384,2237933
385,1849688
386,1471941
387,1402751
388,1574306
389,1507389
390,1072408
391,1253779
392,1043005
393,1793259
394,2220304
395,1069716
396,1130358
397,1061560
398,1238686
399,1248729
400,1733692
401,1865361
402,1372341
403,1262298
404,1291761
405,2088282
406,1105230
407,1507976
408,1533749
409,1286025
410,1274927
411,1088028
412,1118258
413,1141987
414,2069550
415,1740906
416,1274916
417,1144393
418,1302080
419,1221269
420,780641
421,862674
422,762348
423,1134581
424,1305197
425,755017
426,788969
427,753669
428,835564
429,860904
430,1098583
431,1122934
432,907983
433,852256
434,851787
435,1251386
436,786385
437,973494
438,995814
439,875378
440,834982
441,758894
442,790378
443,803382
444,1213948
445,1078039
446,880197
447,823715
448,885356
449,873412
450,1333246
451,1499572
452,1261038
453,1887606
454,2189199
455,1286638
456,1365889
457,1289356
458,1457007
459,1503578
460,1876215
461,1972137
462,1582709
463,1428537
464,1592935
465,2173603
466,1333223
467,1585132
468,1650988
469,1451724
470,1424098
471,1295662
472,1370846
473,1397778
474,2080196
475,1808747
476,1480137
477,1418482
478,1560375
479,1529757
