0,369050
1,565226
2,356790
3,831962
4,977817
5,489990
6,449001
7,385330
8,596192
9,530197
10,886671
11,905293
12,571662
13,538614
14,494608
15,772373
16,438311
17,691758
18,677851
19,678843
20,596673
21,462875
22,433556
23,455146
24,875922
25,863222
26,683921
27,573208
28,625769
29,619904
30,330060
31,645904
32,365364
33,816855
34,989192
35,539399
36,483722
37,402761
38,664370
39,574007
40,830849
41,812453
42,589960
43,586270
44,575421
45,978444
46,479151
47,630089
48,638458
49,626114
50,606831
51,489338
52,462984
53,493377
54,962105
55,905255
56,773648
57,664808
58,728238
59,793380
60,505309
61,978633
62,608144
63,1267594
64,1463405
65,769869
66,738464
67,643041
68,1080999
69,897429
70,1242508
71,1218289
72,861119
73,863396
74,920068
75,1714820
76,761050
77,972246
78,967633
79,962867
80,922123
81,742492
82,704437
83,740751
84,1523007
85,1361065
86,1225180
87,1020851
88,1142735
89,1074756
90,897518
91,1505934
92,952995
93,1768762
94,1988081
95,1145654
96,1098993
97,994829
98,1560833
99,1297038
100,1741751
101,1763373
102,1280188
103,1237627
104,1310284
105,2177822
106,1140801
107,1454792
108,1413000
109,1421371
110,1359181
111,1141819
112,1091037
113,1126723
114,2006099
115,1924821
116,1693976
117,1417986
118,1562953
119,1550209
120,668053
121,1339127
122,831904
123,1491861
124,1616515
125,993032
126,1076624
127,855279
128,1367894
129,1185885
130,1388259
131,1396052
132,1108064
133,1058844
134,1216258
135,2019353
136,979339
137,1053371
138,1090642
139,1112213
140,1061430
141,1008296
142,954141
143,1007510
144,1644125
145,1431360
146,1398747
147,1275482
148,1309918
149,1363226
150,400690
151,692600
152,442390
153,818010
154,938026
155,594568
156,560208
157,477751
158,744936
159,630670
160,823841
161,794585
162,625979
163,634838
164,649528
165,988356
166,557641
167,652538
168,660047
169,653627
170,637043
171,561143
172,532581
173,572019
174,930833
175,874029
176,837306
177,753374
178,767260
179,794108
180,957510
181,1460046
182,953957
183,1752391
184,1952740
185,1184506
186,1120023
187,1017268
188,1458170
189,1297630
190,1759914
191,1786624
192,1340217
193,1325128
194,1308234
195,1989306
196,1140609
197,1441495
198,1428051
199,1448529
200,1381996
201,1185743
202,1137902
203,1176512
204,1955199
205,1924197
206,1622131
207,1391754
208,1524210
209,1513893
210,663774
211,1252356
212,740196
213,1518839
214,1790965
215,1020595
216,919363
217,810484
218,1299597
219,1068934
220,1520864
221,1554547
222,1085471
223,1009097
224,1096319
225,1814316
226,980976
227,1215823
228,1211946
229,1224041
230,1130188
231,944188
232,892712
233,926702
234,1776163
235,1704276
236,1492840
237,1245972
238,1351400
239,1350656
240,564802
241,1236194
242,661580
243,1632418
244,1967543
245,881766
246,793469
247,722891
248,1207823
249,969960
250,1643803
251,1707527
252,1076384
253,981830
254,993481
255,1953879
256,816397
257,1253679
258,1282220
259,1264339
260,1140917
261,854997
262,795633
263,833665
264,2017470
265,1967460
266,1444364
267,1073358
268,1257217
269,1290715
270,506790
271,780597
272,501181
273,1121842
274,1376088
275,661756
276,595647
277,533031
278,815848
279,729717
280,1196111
281,1236414
282,749782
283,767851
284,698567
285,1224040
286,626303
287,973449
288,959803
289,897883
290,839367
291,632829
292,601884
293,638929
294,1284092
295,1247810
296,931492
297,772920
298,838997
299,827366
300,724482
301,1146737
302,706284
303,1491316
304,1753112
305,958524
306,882089
307,761161
308,1194429
309,1026479
310,1497501
311,1520770
312,1060762
313,1031456
314,1027784
315,1607840
316,876764
317,1239304
318,1208625
319,1151824
320,1125676
321,908259
322,863786
323,904236
324,1746002
325,1662863
326,1336346
327,1121605
328,1258395
329,1260994
330,659962
331,1158041
332,764944
333,1298900
334,1364791
335,941036
336,955248
337,804109
338,1232305
339,1063300
340,1230028
341,1213804
342,1015496
343,999730
344,1101783
345,1592590
346,940823
347,963621
348,986714
349,1025853
350,955251
351,950335
352,900263
353,950325
354,1363637
355,1241841
356,1220250
357,1173127
358,1197911
359,1200647
360,951195
361,1633856
362,1076100
363,1990010
364,2200652
365,1315344
366,1292403
367,1136250
368,1677756
369,1465256
370,1938183
371,2014790
372,1421282
373,1406470
374,1474494
375,2433568
376,1282616
377,1529839
378,1520470
379,1570221
380,1452182
381,1283096
382,1225068
383,1261062
384,2287030
385,2221547
386,1770808
387,1532480
388,1715396
389,1623723
390,860184
391,1311616
392,867509
393,1775131
394,2101820
395,1118935
396,1025619
397,923954
398,1421576
399,1230368
400,1816212
401,1862110
402,1258820
403,1269105
404,1250489
405,2123407
406,1048232
407,1470106
408,1441863
409,1399477
410,1342117
411,1079368
412,1040465
413,1063345
414,2179958
415,2067160
416,1615825
417,1242098
418,1394327
419,1314213
420,624299
421,921746
422,647415
423,1135860
424,1271417
425,822243
426,744523
427,687597
428,959534
429,849958
430,1150223
431,1131356
432,871002
433,837250
434,848921
435,1283854
436,768940
437,947169
438,950534
439,940469
440,900936
441,779663
442,751752
443,766715
444,1277555
445,1234556
446,1074408
447,943933
448,970704
449,973372
450,947478
451,1639105
452,1044017
453,1929253
454,2094152
455,1322928
456,1323216
457,1129060
458,1672095
459,1462678
460,1902249
461,1907544
462,1456551
463,1446503
464,1565796
465,2304955
466,1247138
467,1523216
468,1525011
469,1584582
470,1488229
471,1292953
472,1243666
473,1307897
474,2210647
475,2137191
476,1756957
477,1557438
478,1712583
479,1757517
