0,453956
1,507561
2,431942
3,813444
4,953344
5,449166
6,471602
7,439769
8,516704
9,530143
10,806995
11,859840
12,600550
13,541862
14,513665
15,797821
16,459252
17,723008
18,704555
19,591927
20,524400
21,464899
22,455317
23,464547
24,819470
25,834150
26,612484
27,517665
28,582597
29,555612
30,450626
31,566578
32,447067
33,853454
34,1001138
35,477079
36,515009
37,470162
38,562691
39,575388
40,770080
41,814247
42,646622
43,541019
44,613227
45,965903
46,484195
47,658727
48,672925
49,558980
50,545660
51,483526
52,494926
53,517114
54,869418
55,765209
56,628735
57,556022
58,629295
59,636028
60,734693
61,888450
62,716975
63,1232716
64,1607162
65,762969
66,832324
67,750296
68,912614
69,948753
70,1198607
71,1218332
72,1012299
73,830275
74,950932
75,1626385
76,792413
77,975200
78,1033604
79,878820
80,861306
81,754577
82,773581
83,818999
84,1371705
85,1127456
86,991596
87,887332
88,1026408
89,1003999
90,1110579
91,1308822
92,1093310
93,1815720
94,2091159
95,1166129
96,1215129
97,1129345
98,1336425
99,1348458
100,1723607
101,1820237
102,1451377
103,1232256
104,1345233
105,2128927
106,1184622
107,1478750
108,1514670
109,1326524
110,1314071
111,1182701
112,1208540
113,1222396
114,1927116
115,1697339
116,1448973
117,1289277
118,1456246
119,1462655
120,971431
121,1175508
122,973515
123,1393386
124,1707703
125,988653
126,1096152
127,986405
128,1166866
129,1205718
130,1355472
131,1369547
132,1257005
133,1001058
134,1151405
135,1932539
136,1029765
137,1105741
138,1190826
139,1070023
140,1066676
141,1003166
142,1061962
143,1072807
144,1592010
145,1257609
146,1184462
147,1131989
148,1226542
149,1278864
150,531359
151,633145
152,524165
153,820479
154,939142
155,537156
156,584456
157,541966
158,628183
159,647470
160,797486
161,809117
162,686412
163,581048
164,676766
165,994676
166,562864
167,654764
168,689113
169,608283
170,593559
171,548207
172,571218
173,589117
174,858819
175,759677
176,694902
177,630346
178,682086
179,688453
180,1130261
181,1331036
182,1096018
183,1814107
184,2033202
185,1187241
186,1228067
187,1137573
188,1316196
189,1347521
190,1725352
191,1832391
192,1463132
193,1274876
194,1328383
195,1975022
196,1199385
197,1539400
198,1544084
199,1364598
200,1337941
201,1229137
202,1219052
203,1269467
204,1899561
205,1715070
206,1446001
207,1294970
208,1461404
209,1420698
210,911334
211,1074073
212,893913
213,1502667
214,1790756
215,934585
216,987160
217,904664
218,1095594
219,1098090
220,1453600
221,1569305
222,1167287
223,1019611
224,1062215
225,1773148
226,973892
227,1291612
228,1281550
229,1115767
230,1090988
231,962332
232,981934
233,994674
234,1669243
235,1489715
236,1205575
237,1078170
238,1206142
239,1208941
240,806718
241,1015419
242,782825
243,1645979
244,2143811
245,864614
246,928841
247,840046
248,1046334
249,1050790
250,1612406
251,1740019
252,1208315
253,1032632
254,983872
255,1822683
256,876480
257,1351953
258,1365344
259,1110186
260,1047452
261,902536
262,886423
263,947038
264,1874370
265,1609777
266,1158504
267,993675
268,1179696
269,1206396
270,619233
271,702295
272,604979
273,1109778
274,1381219
275,648036
276,668448
277,622980
278,737527
279,743873
280,1112970
281,1232452
282,833670
283,758168
284,749771
285,1202104
286,653606
287,991020
288,974658
289,786141
290,788752
291,680550
292,670886
293,671050
294,1231479
295,1147021
296,798301
297,698160
298,816722
299,785916
300,892673
301,1047432
302,837978
303,1556655
304,1756243
305,898484
306,955389
307,869565
308,1034496
309,1082319
310,1448428
311,1499199
312,1167880
313,1055517
314,1095645
315,1632566
316,911837
317,1302585
318,1266882
319,1091227
320,1068244
321,961493
322,968173
323,973128
324,1640181
325,1480857
326,1157136
327,1010643
328,1160849
329,1134782
330,869919
331,1035148
332,871228
333,1208829
334,1384306
335,906435
336,960934
337,908712
338,1047843
339,1075798
340,1194497
341,1215744
342,1111666
343,916261
344,1061359
345,1507467
346,945203
347,1003049
348,1053742
349,973341
350,967435
351,911880
352,946432
353,968070
354,1310653
355,1085399
356,1043167
357,1025715
358,1108080
359,1098818
360,1225617
361,1463055
362,1204387
363,1901507
364,2321630
365,1319492
366,1368945
367,1257804
368,1477236
369,1504122
370,1897306
371,1985827
372,1584688
373,1369781
374,1451858
375,2361581
376,1318116
377,1576557
378,1631436
379,1432150
380,1433454
381,1324663
382,1347344
383,1349847
384,2172080
385,1824480
386,1537972
387,1419074
388,1624561
389,1564460
390,1023821
391,1225694
392,1008083
393,1792375
394,2163202
395,1091811
396,1142242
397,1052174
398,1262347
399,1270236
400,1743837
401,1898202
402,1401603
403,1241789
404,1310673
405,2110482
406,1099515
407,1541985
408,1526191
409,1261521
410,1301447
411,1134158
412,1137368
413,1142519
414,2026936
415,1755306
416,1332258
417,1173578
418,1372358
419,1286846
420,747521
421,842045
422,738114
423,1142919
424,1291799
425,756983
426,793891
427,748392
428,855080
429,874302
430,1109544
431,1141990
432,928293
433,838591
434,859032
435,1268450
436,781532
437,996881
438,1006333
439,877295
440,856186
441,783480
442,792363
443,815701
444,1216606
445,1096282
446,922312
447,845477
448,928485
449,909062
450,1248016
451,1498903
452,1216151
453,1941708
454,2177410
455,1298709
456,1379685
457,1275884
458,1491048
459,1517270
460,1887654
461,2025853
462,1625729
463,1359669
464,1754873
465,2194132
466,1327513
467,1590683
468,1651285
469,1472615
470,1446349
471,1306519
472,1363737
473,1396489
474,2032584
475,1793140
476,1524302
477,1445321
478,1637039
479,1591356
