0,448603
1,509112
2,434108
3,832265
4,961637
5,442325
6,474433
7,436794
8,516613
9,534479
10,807867
11,839865
12,580334
13,558043
14,518004
15,799999
16,465344
17,721493
18,705781
19,602176
20,536772
21,458072
22,457899
23,470015
24,826985
25,812614
26,613319
27,525594
28,591830
29,563200
30,458502
31,566959
32,454630
33,857945
34,991227
35,468945
36,519004
37,469141
38,566971
39,579297
40,770512
41,802328
42,619418
43,554621
44,620582
45,971944
46,495393
47,654265
48,668241
49,565717
50,554376
51,476764
52,498185
53,517195
54,859361
55,741535
56,614632
57,550775
58,633024
59,644488
60,746727
61,878603
62,723851
63,1257662
64,1568896
65,747547
66,830114
67,741117
68,912461
69,943419
70,1194960
71,1201915
72,972472
73,863142
74,967923
75,1635592
76,800645
77,974600
78,1024329
79,880292
80,873815
81,749841
82,775460
83,814397
84,1365255
85,1103491
86,991935
87,898185
88,1063992
89,1024660
90,1114937
91,1291940
92,1096273
93,1819122
94,2082883
95,1127567
96,1211946
97,1118127
98,1315370
99,1354171
100,1718101
101,1770860
102,1404919
103,1291947
104,1358823
105,2143042
106,1192883
107,1471329
108,1498368
109,1321855
110,1308335
111,1156763
112,1201934
113,1212967
114,1910858
115,1656391
116,1436044
117,1310179
118,1489088
119,1475637
120,994321
121,1162505
122,979022
123,1422146
124,1711896
125,974529
126,1088867
127,974673
128,1162049
129,1199605
130,1376073
131,1372397
132,1213749
133,1050775
134,1170848
135,1954489
136,1038632
137,1096882
138,1172848
139,1055307
140,1063200
141,998390
142,1043697
143,1077457
144,1608292
145,1258301
146,1166842
147,1131568
148,1262486
149,1304664
150,541266
151,632390
152,531483
153,827852
154,941560
155,531398
156,585184
157,541589
158,633892
159,648260
160,798299
161,798347
162,664790
163,596446
164,675176
165,997784
166,572931
167,659095
168,682562
169,611785
170,599139
171,547069
172,575181
173,593426
174,854372
175,744609
176,684395
177,632932
178,696139
179,701795
180,1130686
181,1313555
182,1106063
183,1823333
184,2035023
185,1152313
186,1222615
187,1124951
188,1310631
189,1346364
190,1731547
191,1790653
192,1415441
193,1314906
194,1346392
195,1976225
196,1209667
197,1531951
198,1536329
199,1358851
200,1338053
201,1197827
202,1211821
203,1269465
204,1892376
205,1689184
206,1432574
207,1308081
208,1481751
209,1435233
210,918803
211,1070753
212,896064
213,1529503
214,1798612
215,911831
216,989928
217,893962
218,1091882
219,1101366
220,1463564
221,1521008
222,1132052
223,1061180
224,1098813
225,1769893
226,982659
227,1282863
228,1283652
229,1109787
230,1089756
231,935366
232,978170
233,1005997
234,1664133
235,1443206
236,1192490
237,1092893
238,1235907
239,1232214
240,812844
241,996465
242,786697
243,1673191
244,2115760
245,837914
246,936034
247,822565
248,1037613
249,1051101
250,1599449
251,1674231
252,1154114
253,1070316
254,1006489
255,1827327
256,877720
257,1324002
258,1356142
259,1093253
260,1044862
261,865086
262,875318
263,921591
264,1863568
265,1586638
266,1164721
267,1013580
268,1183849
269,1195966
270,614690
271,702286
272,608688
273,1148194
274,1393730
275,622940
276,668080
277,614006
278,742427
279,750317
280,1105653
281,1182086
282,803721
283,787944
284,774823
285,1202529
286,660119
287,978798
288,972837
289,814267
290,791934
291,653853
292,669780
293,681135
294,1216293
295,1115747
296,799139
297,712568
298,823712
299,793264
300,893400
301,1034427
302,847307
303,1561077
304,1751782
305,880457
306,958600
307,864090
308,1034945
309,1080214
310,1448987
311,1479171
312,1132563
313,1079101
314,1108203
315,1632698
316,923519
317,1283173
318,1267647
319,1096973
320,1067997
321,921396
322,948146
323,962281
324,1620279
325,1436965
326,1141685
327,1020995
328,1183821
329,1156068
330,890475
331,1029084
332,885505
333,1236177
334,1383585
335,887914
336,963771
337,900650
338,1051416
339,1079333
340,1207175
341,1207098
342,1085927
343,943026
344,1076744
345,1516949
346,955942
347,999880
348,1037684
349,966458
350,969382
351,912838
352,945833
353,975503
354,1313598
355,1084884
356,1042676
357,1032023
358,1130132
359,1120927
360,1242937
361,1442995
362,1215012
363,1951356
364,2303166
365,1279873
366,1362212
367,1239168
368,1469965
369,1507845
370,1901991
371,1937137
372,1533859
373,1415069
374,1491352
375,2364740
376,1335299
377,1554758
378,1609188
379,1427058
380,1440291
381,1300969
382,1343179
383,1361358
384,2172467
385,1798993
386,1530566
387,1443098
388,1663103
389,1579790
390,1022624
391,1210670
392,1013379
393,1831514
394,2167505
395,1055228
396,1143069
397,1039397
398,1253785
399,1276354
400,1747818
401,1831052
402,1354797
403,1282989
404,1343943
405,2111015
406,1106982
407,1519916
408,1523025
409,1278009
410,1298743
411,1099569
412,1122244
413,1148500
414,2008890
415,1710917
416,1326899
417,1188497
418,1380668
419,1284759
420,744132
421,837618
422,740754
423,1155686
424,1291750
425,745435
426,792966
427,740238
428,855582
429,874715
430,1112185
431,1121445
432,904588
433,851247
434,869615
435,1259233
436,788703
437,990019
438,996722
439,880335
440,856740
441,770351
442,789800
443,812192
444,1202658
445,1072199
446,904117
447,844201
448,929767
449,918067
450,1261835
451,1478835
452,1227344
453,1945532
454,2162249
455,1270102
456,1370401
457,1258893
458,1480992
459,1527761
460,1889621
461,1957978
462,1573731
463,1414299
464,1717190
465,2207530
466,1344971
467,1586190
468,1638169
469,1462429
470,1459257
471,1293656
472,1364076
473,1407928
474,2035911
475,1765871
476,1525040
477,1455383
478,1650071
479,1614455
