0,445561
1,474057
2,445328
3,780879
4,867976
5,446922
6,432815
7,389888
8,468757
9,605997
10,801083
11,845724
12,595858
13,520510
14,443369
15,907472
16,498442
17,700999
18,714260
19,520658
20,588154
21,554712
22,518301
23,501436
24,785026
25,892266
26,601476
27,535148
28,503620
29,517258
30,482007
31,552331
32,473770
33,721148
34,813397
35,492923
36,501839
37,459358
38,550639
39,587190
40,732917
41,676729
42,553909
43,591612
44,634921
45,1116682
46,516663
47,585219
48,630452
49,482901
50,565941
51,548891
52,567352
53,600993
54,726749
55,754837
56,552023
57,499851
58,487548
59,547035
60,774226
61,869582
62,720945
63,1091645
64,1251427
65,756091
66,775571
67,748580
68,899802
69,1074363
70,1206438
71,1071607
72,899143
73,877626
74,915747
75,1819476
76,777656
77,902607
78,965903
79,809286
80,861598
81,868584
82,871594
83,980710
84,1239282
85,1208957
86,921345
87,844639
88,842812
89,910878
90,1194074
91,1302266
92,1249454
93,1518507
94,1600866
95,1149115
96,1125896
97,1108640
98,1344280
99,1477521
100,1735269
101,1646443
102,1321799
103,1364892
104,1296328
105,2286073
106,1152033
107,1416659
108,1422990
109,1288120
110,1345951
111,1380779
112,1390338
113,1395188
114,1601706
115,1800577
116,1291025
117,1248918
118,1243538
119,1218077
120,1076204
121,1165825
122,1096570
123,1218307
124,1281026
125,1059710
126,1015522
127,993252
128,1133413
129,1276634
130,1376727
131,1353031
132,1133399
133,1112295
134,1183533
135,2201715
136,1029314
137,976631
138,1114293
139,971528
140,1066151
141,1097822
142,1113998
143,1174924
144,1381325
145,1285529
146,1087078
147,1019750
148,980900
149,1047729
150,577520
151,646756
152,604768
153,672561
154,724712
155,554351
156,548566
157,533520
158,627611
159,742373
160,781655
161,721717
162,643931
163,616732
164,687422
165,1050069
166,578863
167,615459
168,638283
169,583784
170,592184
171,609005
172,622027
173,662622
174,771904
175,788781
176,606994
177,577013
178,599621
179,661782
180,1177212
181,1312185
182,1218151
183,1612645
184,1668001
185,1147802
186,1175105
187,1123104
188,1302184
189,1458628
190,1718729
191,1626660
192,1428183
193,1323599
194,1265961
195,2038297
196,1177689
197,1408092
198,1564263
199,1265558
200,1450289
201,1472509
202,1409383
203,1462718
204,1554726
205,1613728
206,1358917
207,1257431
208,1273619
209,1230166
210,961551
211,1078413
212,957517
213,1321852
214,1431781
215,967436
216,941070
217,881982
218,1035501
219,1183446
220,1462533
221,1385145
222,1114759
223,1065924
224,1156199
225,1989855
226,968988
227,1129493
228,1266020
229,1037714
230,1162429
231,1189481
232,1163647
233,1108176
234,1399279
235,1515570
236,1162119
237,1043895
238,1053502
239,1119776
240,871909
241,1072141
242,849611
243,1405864
244,1781414
245,834598
246,877275
247,815524
248,1068012
249,1147968
250,1666438
251,1449831
252,1116156
253,962600
254,895498
255,2021236
256,906326
257,1159853
258,1249320
259,1025471
260,1120948
261,1164932
262,1075453
263,1201847
264,1464597
265,1633920
266,1048095
267,955680
268,994667
269,976202
270,650107
271,673152
272,663419
273,1108830
274,1148991
275,690232
276,617419
277,646545
278,707728
279,822604
280,1131714
281,1066610
282,782907
283,768072
284,755782
285,1309982
286,683736
287,911654
288,1004856
289,653735
290,939656
291,896734
292,821769
293,722761
294,1073705
295,1232909
296,694218
297,646360
298,609435
299,649305
300,940429
301,1044558
302,947827
303,1415530
304,1469801
305,810350
306,884874
307,866911
308,1056691
309,1247347
310,1512369
311,1309060
312,1059115
313,1059408
314,981973
315,1699337
316,937449
317,1232578
318,1309773
319,969533
320,1274625
321,1220092
322,1198747
323,1117422
324,1427446
325,1499315
326,999586
327,939473
328,933449
329,1014193
330,941937
331,990119
332,873898
333,1029181
334,1095817
335,1002377
336,896625
337,880729
338,968533
339,1099485
340,1240412
341,1148976
342,1001590
343,1083881
344,1202895
345,1673666
346,1019503
347,910123
348,1037587
349,971862
350,1019597
351,975189
352,995962
353,995241
354,1047486
355,1116589
356,912800
357,903559
358,954409
359,1021107
360,1315727
361,1418989
362,1274634
363,1695139
364,1980092
365,1377057
366,1266955
367,1256952
368,1491851
369,1623854
370,1884869
371,1719648
372,1453091
373,1433394
374,1522165
375,2627381
376,1338206
377,1359474
378,1519570
379,1281920
380,1453978
381,1547332
382,1580190
383,1491321
384,1784517
385,1822056
386,1433244
387,1371834
388,1420563
389,1312769
390,1113407
391,1186762
392,1146168
393,1727669
394,1821918
395,1078376
396,1059407
397,1072369
398,1215233
399,1384219
400,1747866
401,1641611
402,1375771
403,1302535
404,1311915
405,2360638
406,1093074
407,1394215
408,1499322
409,1058768
410,1576001
411,1398687
412,1400480
413,1238686
414,1696018
415,1816129
416,1154893
417,1104119
418,1028236
419,1054023
420,749367
421,799281
422,750959
423,1056146
424,1086288
425,738087
426,725022
427,704858
428,807167
429,955403
430,1109644
431,1041346
432,910715
433,866943
434,835342
435,1391238
436,814027
437,935634
438,1003094
439,813331
440,970500
441,916885
442,910932
443,908029
444,1117990
445,1142669
446,847904
447,825237
448,824232
449,846490
450,1339625
451,1438540
452,1302681
453,1681689
454,1789533
455,1366457
456,1299376
457,1246878
458,1455419
459,1607679
460,1846078
461,1747789
462,1460683
463,1477606
464,1585450
465,2263920
466,1324015
467,1478549
468,1546448
469,1397467
470,1437852
471,1442309
472,1504134
473,1548989
474,1702374
475,1788589
476,1346814
477,1367270
478,1397171
479,1433759
