0,460570
1,515057
2,438172
3,813341
4,950369
5,453496
6,464266
7,431107
8,501614
9,535797
10,800573
11,847808
12,586597
13,560263
14,512495
15,812400
16,466221
17,699356
18,694841
19,592991
20,530488
21,468691
22,463277
23,469470
24,817697
25,843807
26,612900
27,521043
28,560456
29,542735
30,467082
31,577841
32,461481
33,825109
34,976105
35,480193
36,514198
37,470386
38,551322
39,570314
40,761082
41,792785
42,610454
43,566072
44,616050
45,990811
46,492842
47,631910
48,654317
49,555237
50,536203
51,485605
52,503046
53,525402
54,847484
55,762242
56,614274
57,545918
58,592823
59,616560
60,754468
61,881280
62,730599
63,1212054
64,1529930
65,764095
66,819283
67,749709
68,883295
69,944201
70,1190094
71,1188945
72,957683
73,869215
74,961133
75,1655604
76,795591
77,947123
78,1004543
79,864553
80,841308
81,757454
82,783245
83,830437
84,1345349
85,1134451
86,970834
87,866180
88,984723
89,969636
90,1130379
91,1307158
92,1119812
93,1744210
94,2014666
95,1166628
96,1200075
97,1125736
98,1301780
99,1349929
100,1712931
101,1769888
102,1392865
103,1285375
104,1357414
105,2147058
106,1178557
107,1432206
108,1479190
109,1311978
110,1283462
111,1181357
112,1221512
113,1230905
114,1862267
115,1694712
116,1413713
117,1279062
118,1411164
119,1401751
120,1005579
121,1175918
122,1000917
123,1372947
124,1640384
125,1000448
126,1077209
127,985399
128,1134828
129,1194512
130,1360915
131,1375430
132,1203229
133,1051345
134,1163099
135,1971571
136,1034232
137,1085704
138,1157045
139,1055854
140,1038371
141,1006855
142,1052189
143,1094916
144,1571859
145,1285046
146,1146987
147,1101427
148,1185805
149,1234321
150,553209
151,645596
152,546419
153,795662
154,907011
155,544113
156,583888
157,546441
158,621884
159,651902
160,796095
161,793179
162,660867
163,601539
164,675670
165,1005510
166,571172
167,644575
168,670530
169,609933
170,581872
171,554259
172,578745
173,601405
174,846037
175,768616
176,674413
177,621798
178,662896
179,684509
180,1151038
181,1331026
182,1124099
183,1753780
184,1982776
185,1181913
186,1224632
187,1139672
188,1293551
189,1350289
190,1722057
191,1788544
192,1423307
193,1321685
194,1335779
195,1994272
196,1201846
197,1485255
198,1521838
199,1342493
200,1322880
201,1234029
202,1237063
203,1292316
204,1855886
205,1714664
206,1419907
207,1282353
208,1406638
209,1370895
210,939895
211,1087914
212,916981
213,1469023
214,1744171
215,944677
216,989505
217,904264
218,1064863
219,1098081
220,1461543
221,1526169
222,1126430
223,1073616
224,1102581
225,1797935
226,979227
227,1240539
228,1265495
229,1103192
230,1070941
231,968938
232,1004353
233,1016558
234,1626888
235,1496866
236,1186183
237,1064418
238,1164973
239,1177389
240,831922
241,1025418
242,799891
243,1577844
244,2059990
245,865173
246,921243
247,834756
248,1021274
249,1048759
250,1594707
251,1664800
252,1162573
253,1057048
254,1006383
255,1850547
256,879433
257,1280485
258,1332420
259,1091655
260,1030575
261,903295
262,900863
263,955173
264,1801852
265,1626210
266,1146241
267,983364
268,1120077
269,1140335
270,626757
271,709604
272,620049
273,1103119
274,1358150
275,657064
276,661615
277,621640
278,720872
279,745787
280,1101715
281,1184232
282,800823
283,784418
284,773511
285,1219265
286,656794
287,948137
288,961843
289,783890
290,790164
291,683235
292,683644
293,675890
294,1189940
295,1149702
296,785020
297,690699
298,769811
299,755298
300,908862
301,1047920
302,863349
303,1513099
304,1727971
305,894439
306,948439
307,870575
308,1018630
309,1085483
310,1453113
311,1473046
312,1119115
313,1086511
314,1089222
315,1653382
316,918588
317,1254194
318,1258703
319,1080302
320,1066207
321,963674
322,982534
323,984849
324,1605603
325,1488527
326,1130490
327,1002862
328,1110541
329,1107851
330,903186
331,1035859
332,888030
333,1191035
334,1337517
335,923718
336,958152
337,905834
338,1025752
339,1068276
340,1204952
341,1212571
342,1070848
343,960406
344,1079155
345,1526811
346,956930
347,987111
348,1031524
349,972323
350,951116
351,916275
352,944116
353,975421
354,1279288
355,1110332
356,1016122
357,1004981
358,1079708
359,1082762
360,1252956
361,1459302
362,1227518
363,1869124
364,2259578
365,1325040
366,1355585
367,1255866
368,1447385
369,1505113
370,1892180
371,1930482
372,1531122
373,1411251
374,1491486
375,2392336
376,1327313
377,1518849
378,1585065
379,1407772
380,1405879
381,1328140
382,1368015
383,1367290
384,2116006
385,1836566
386,1500007
387,1400303
388,1577390
389,1509233
390,1043401
391,1227767
392,1038179
393,1771142
394,2127658
395,1091508
396,1131564
397,1054674
398,1230839
399,1272145
400,1741925
401,1838438
402,1362211
403,1283944
404,1340285
405,2145868
406,1098091
407,1476860
408,1502527
409,1248408
410,1307635
411,1138926
412,1158518
413,1158070
414,1971351
415,1760596
416,1295467
417,1152812
418,1300132
419,1234542
420,754192
421,845335
422,748469
423,1119636
424,1258397
425,758603
426,783720
427,742607
428,834280
429,876122
430,1104006
431,1116254
432,902427
433,858549
434,869537
435,1283061
436,785722
437,960987
438,984146
439,872357
440,853497
441,785226
442,802691
443,821485
444,1188196
445,1094009
446,896148
447,834335
448,891757
449,888290
450,1277828
451,1486367
452,1242398
453,1871323
454,2105650
455,1305535
456,1364273
457,1267977
458,1456172
459,1515480
460,1875351
461,1957002
462,1562569
463,1419319
464,1661848
465,2208903
466,1331565
467,1547136
468,1611606
469,1453029
470,1414246
471,1311923
472,1375026
473,1419503
474,1994529
475,1810265
476,1495858
477,1425909
478,1569462
479,1561205
