0,407943
1,491180
2,426293
3,798203
4,872859
5,452370
6,491296
7,451964
8,576290
9,592965
10,814489
11,788990
12,478891
13,625359
14,534433
15,837843
16,490053
17,737743
18,803247
19,648547
20,658324
21,490293
22,508618
23,505673
24,845638
25,715522
26,689439
27,634329
28,688506
29,658037
30,456380
31,506362
32,452788
33,783440
34,788407
35,510688
36,535623
37,480649
38,631687
39,602530
40,745957
41,758198
42,545580
43,602055
44,755212
45,967422
46,540338
47,586599
48,706058
49,600938
50,628698
51,507391
52,569031
53,551583
54,854859
55,655239
56,623333
57,582993
58,670521
59,774627
60,711492
61,825226
62,700149
63,1272019
64,1374543
65,849270
66,815122
67,720218
68,1047558
69,952097
70,1164832
71,1199997
72,888214
73,937768
74,1201162
75,1736060
76,859008
77,903259
78,1072113
79,968520
80,996218
81,818721
82,880769
83,895365
84,1418180
85,1036001
86,1250637
87,1152790
88,1362164
89,1244302
90,1084179
91,1198997
92,1108641
93,1816490
94,1870576
95,1108785
96,1164244
97,1092530
98,1381701
99,1423778
100,1659273
101,1664966
102,1282583
103,1545724
104,1556486
105,2369805
106,1254933
107,1453066
108,1512905
109,1366744
110,1389715
111,1188856
112,1267442
113,1266736
114,2022738
115,1626297
116,1618782
117,1561250
118,1687277
119,1630255
120,980934
121,1109282
122,959822
123,1441232
124,1638252
125,1124777
126,1100364
127,965883
128,1333250
129,1239005
130,1505630
131,1434240
132,1143215
133,1175812
134,1424352
135,2141487
136,1143588
137,944183
138,1122225
139,1036185
140,1030972
141,1050986
142,1061540
143,1193731
144,1797309
145,1217711
146,1333441
147,1300223
148,1512297
149,1556894
150,543786
151,605658
152,537436
153,791664
154,858291
155,566938
156,567544
157,539493
158,740578
159,681889
160,797935
161,788643
162,625852
163,649877
164,758802
165,1033294
166,623363
167,611249
168,685166
169,655829
170,632851
171,586651
172,616073
173,638790
174,857156
175,682957
176,783433
177,749467
178,796589
179,820553
180,1103155
181,1215105
182,1127322
183,1899637
184,1921684
185,1176405
186,1161817
187,1096815
188,1421506
189,1376808
190,1747252
191,1678106
192,1251870
193,1495191
194,1481910
195,1990425
196,1263118
197,1455388
198,1609157
199,1341124
200,1479163
201,1228067
202,1282130
203,1413739
204,1999064
205,1615944
206,1499026
207,1441801
208,1646642
209,1620508
210,901235
211,1012813
212,866278
213,1627633
214,1720645
215,959984
216,959994
217,891049
218,1249800
219,1142336
220,1479845
221,1470980
222,1015478
223,1181534
224,1377102
225,1885049
226,1049414
227,1202038
228,1441822
229,1148814
230,1206285
231,968033
232,1070898
233,1155908
234,1843860
235,1322673
236,1386550
237,1337086
238,1460879
239,1472641
240,766578
241,897698
242,758731
243,1847523
244,2011198
245,863419
246,937663
247,774047
248,1110876
249,1082639
250,1551093
251,1579781
252,922774
253,1240723
254,1140366
255,1857517
256,854342
257,1110213
258,1460236
259,1057781
260,1162043
261,877051
262,919559
263,950753
264,2130026
265,1540393
266,1382106
267,1217141
268,1211694
269,1150490
270,596093
271,652510
272,608426
273,1333201
274,1337559
275,573940
276,616705
277,624209
278,830522
279,818503
280,1075765
281,1104444
282,675642
283,996193
284,965798
285,1233347
286,726907
287,937040
288,1098496
289,982859
290,965736
291,714737
292,784033
293,793998
294,1307864
295,1087150
296,889052
297,845552
298,855589
299,846362
300,879615
301,940099
302,861669
303,1495869
304,1532968
305,923979
306,960811
307,871956
308,1155529
309,1157155
310,1407724
311,1366069
312,1020306
313,1238848
314,1223764
315,1669829
316,968062
317,1216571
318,1402979
319,1134080
320,1228982
321,919848
322,980300
323,968875
324,1695399
325,1280904
326,1202318
327,1132328
328,1344850
329,1317837
330,910253
331,1006044
332,913425
333,1251024
334,1278660
335,884785
336,957066
337,892757
338,1208084
339,1190856
340,1282830
341,1179714
342,1095397
343,999539
344,1299276
345,1592030
346,1071650
347,882489
348,971061
349,951453
350,973540
351,981330
352,1018300
353,1096163
354,1349983
355,996342
356,1218771
357,1210886
358,1311891
359,1377475
360,1263273
361,1352745
362,1247163
363,2128535
364,2203304
365,1381629
366,1308160
367,1205792
368,1632035
369,1576362
370,1938304
371,1862681
372,1382955
373,1611888
374,1816967
375,2548503
376,1468852
377,1282989
378,1595498
379,1418479
380,1574844
381,1379739
382,1472293
383,1560478
384,2399347
385,1707641
386,1779350
387,1724058
388,1901226
389,1728146
390,999251
391,1097980
392,988989
393,1968644
394,2090816
395,1040041
396,1087581
397,1015716
398,1315412
399,1333823
400,1698743
401,1632368
402,1163918
403,1562073
404,1664300
405,2263631
406,1160851
407,1382237
408,1662273
409,1294233
410,1469422
411,1136092
412,1214847
413,1208265
414,2182282
415,1588000
416,1441611
417,1336778
418,1337028
419,1269342
420,711602
421,784632
422,740263
423,1177193
424,1195165
425,779052
426,758785
427,726285
428,961098
429,897610
430,1117403
431,1069155
432,844088
433,909581
434,972108
435,1260863
436,842861
437,972500
438,1033993
439,888408
440,925106
441,836701
442,859233
443,848651
444,1225846
445,991461
446,938165
447,914275
448,970364
449,1017971
450,1247757
451,1378640
452,1232968
453,1912092
454,1945670
455,1316293
456,1327392
457,1235686
458,1597616
459,1608846
460,1926909
461,1803154
462,1400558
463,1601105
464,1874970
465,2277128
466,1484370
467,1524338
468,1674587
469,1481843
470,1617857
471,1342778
472,1457746
473,1568106
474,2198468
475,1622542
476,1622487
477,1609305
478,1791677
479,1854637
