0,557272
1,478065
2,398597
3,696147
4,781023
5,437945
6,432008
7,450883
8,470516
9,515403
10,826655
11,802175
12,581584
13,630083
14,505975
15,893537
16,464890
17,766018
18,734653
19,549364
20,497833
21,418405
22,440697
23,434997
24,875582
25,692944
26,518730
27,471385
28,497223
29,572735
30,571623
31,538437
32,450988
33,601038
34,887790
35,430957
36,560975
37,498978
38,466718
39,483792
40,748045
41,724251
42,618285
43,631520
44,634072
45,1004045
46,505330
47,647495
48,643787
49,503746
50,467119
51,452184
52,443665
53,480039
54,1009386
55,638418
56,523453
57,476083
58,535195
59,615213
60,983545
61,755539
62,699187
63,1103991
64,1438880
65,709657
66,964416
67,758696
68,822917
69,862564
70,1227343
71,1182493
72,890348
73,1079014
74,1058708
75,1783976
76,833721
77,1018066
78,1025611
79,810292
80,877051
81,633930
82,713492
83,745040
84,1621374
85,1068414
86,883236
87,867358
88,1021872
89,1025290
90,1261539
91,1218755
92,1061361
93,1497088
94,1948539
95,1037240
96,1280184
97,1095818
98,1225392
99,1226525
100,1645791
101,1737394
102,1269142
103,1512128
104,1306011
105,2214030
106,1200416
107,1511818
108,1501140
109,1133048
110,1399157
111,1045163
112,1162375
113,1101052
114,2218120
115,1499895
116,1245196
117,1222460
118,1499602
119,1487196
120,1260314
121,1098049
122,958575
123,1167600
124,1734075
125,958346
126,1245397
127,935612
128,1104650
129,1138298
130,1416307
131,1472857
132,1213699
133,1119869
134,1078898
135,2022239
136,1043200
137,993937
138,1059419
139,1134128
140,998858
141,916992
142,994190
143,1074915
144,1821104
145,1206007
146,1010514
147,1032883
148,1187272
149,1340900
150,678052
151,595220
152,534611
153,651067
154,824164
155,520034
156,590360
157,561512
158,594251
159,640679
160,791518
161,814102
162,657321
163,682795
164,632172
165,984296
166,619946
167,594660
168,657064
169,571147
170,607746
171,502870
172,557689
173,605456
174,935714
175,683053
176,624404
177,587965
178,623814
179,674094
180,1303990
181,1234306
182,1107050
183,1489807
184,1822256
185,1147592
186,1322633
187,1093965
188,1188792
189,1191793
190,1790395
191,1767419
192,1424178
193,1485613
194,1237854
195,1942003
196,1227864
197,1559834
198,1537079
199,1299635
200,1290387
201,1031383
202,1107069
203,1297247
204,2185882
205,1552130
206,1268970
207,1247618
208,1364882
209,1366821
210,1188471
211,1012868
212,966349
213,1192259
214,1642710
215,964726
216,1049637
217,832895
218,961208
219,997935
220,1535998
221,1472448
222,1101834
223,1217271
224,1011400
225,1754668
226,1028684
227,1273454
228,1273627
229,997550
230,1004893
231,819869
232,897435
233,979027
234,1803209
235,1317292
236,1020513
237,1042782
238,1135886
239,1172599
240,1085418
241,994752
242,777849
243,1325455
244,1935687
245,722741
246,1035852
247,774503
248,890599
249,920480
250,1672969
251,1531081
252,1227232
253,1350235
254,996391
255,1920305
256,832226
257,1321211
258,1412283
259,850648
260,1088751
261,671818
262,776690
263,854611
264,2223259
265,1407843
266,942707
267,929550
268,1111347
269,1245697
270,669426
271,596104
272,563211
273,971526
274,1270157
275,578704
276,744124
277,583308
278,597397
279,611680
280,991572
281,1020260
282,808873
283,907061
284,905333
285,1230823
286,722869
287,985769
288,997779
289,643820
290,721403
291,526785
292,639052
293,647556
294,1303381
295,949694
296,694451
297,683276
298,734611
299,730083
300,1113005
301,920502
302,792253
303,1312986
304,1582466
305,799160
306,993047
307,776013
308,979383
309,1018859
310,1543722
311,1406393
312,1144690
313,1270430
314,1009826
315,1587888
316,908869
317,1355626
318,1332969
319,984668
320,1078528
321,809117
322,884817
323,909034
324,1953724
325,1224628
326,936773
327,954544
328,1116913
329,1128327
330,1107061
331,943269
332,892694
333,1016991
334,1263557
335,900115
336,962367
337,871548
338,1040811
339,984375
340,1295346
341,1250682
342,1055016
343,932265
344,1211882
345,1549809
346,1060479
347,942232
348,991135
349,877957
350,948464
351,876719
352,903737
353,953767
354,1426175
355,1040142
356,980412
357,983859
358,1071984
359,1097378
360,1424062
361,1313254
362,1123927
363,1642141
364,2261240
365,1301398
366,1568404
367,1148090
368,1263849
369,1372549
370,1948257
371,1991884
372,1468710
373,1559665
374,1516572
375,2405343
376,1380783
377,1605554
378,1605464
379,1299444
380,1519439
381,1174363
382,1300868
383,1308967
384,2497254
385,1822568
386,1354827
387,1384221
388,1645946
389,1457621
390,1094149
391,1127425
392,927101
393,1466039
394,2097530
395,1031167
396,1228470
397,969193
398,1223960
399,1191675
400,1724251
401,1748396
402,1407490
403,1471622
404,1397779
405,2213964
406,1071256
407,1490382
408,1482518
409,1134846
410,1327228
411,951492
412,1022826
413,1162898
414,2273458
415,1472697
416,1093812
417,1104482
418,1334848
419,1170625
420,822137
421,784634
422,700978
423,997244
424,1146451
425,650602
426,829447
427,677603
428,762341
429,779492
430,1108329
431,1009665
432,930437
433,920919
434,957946
435,1287801
436,781325
437,999393
438,1030478
439,834379
440,896834
441,693967
442,724241
443,780492
444,1326261
445,961321
446,787876
447,739072
448,857568
449,866277
450,1522430
451,1341279
452,1299165
453,1599294
454,2020612
455,1292567
456,1452487
457,1226213
458,1390360
459,1455219
460,1953541
461,1824403
462,1589184
463,1598524
464,1529888
465,2257907
466,1357046
467,1583410
468,1691955
469,1371102
470,1500378
471,1116721
472,1326482
473,1339548
474,2303817
475,1703151
476,1293972
477,1369038
478,1497047
479,1554868
