0,459732
1,512293
2,434299
3,836136
4,967760
5,443453
6,471301
7,441557
8,514574
9,533161
10,810745
11,847402
12,602851
13,559919
14,514808
15,798654
16,460662
17,725203
18,702509
19,600836
20,527731
21,455417
22,453898
23,467274
24,824815
25,826814
26,607342
27,511839
28,579274
29,553649
30,464729
31,568874
32,450910
33,859830
34,1003608
35,465439
36,513357
37,476134
38,565496
39,582629
40,778583
41,809570
42,643416
43,557427
44,606429
45,974915
46,487138
47,661966
48,671966
49,564306
50,548569
51,473095
52,491140
53,515034
54,850791
55,751247
56,614611
57,545425
58,626423
59,629004
60,759840
61,876826
62,720672
63,1252383
64,1572264
65,737787
66,823518
67,756064
68,905818
69,950203
70,1204618
71,1208371
72,1004430
73,866432
74,943338
75,1626886
76,788577
77,983984
78,1032755
79,874412
80,864609
81,743299
82,766763
83,811075
84,1341544
85,1110255
86,966215
87,870875
88,1031285
89,996953
90,1128825
91,1295395
92,1088003
93,1815104
94,2093648
95,1130387
96,1206094
97,1135953
98,1317117
99,1357767
100,1732430
101,1787322
102,1443125
103,1278828
104,1337163
105,2123981
106,1178469
107,1477379
108,1514201
109,1322877
110,1302653
111,1152083
112,1194432
113,1213810
114,1879396
115,1658118
116,1418483
117,1283758
118,1466812
119,1452058
120,1008247
121,1158362
122,973863
123,1410903
124,1701220
125,960747
126,1082088
127,991817
128,1153067
129,1205462
130,1366318
131,1369062
132,1247938
133,1052869
134,1146515
135,1937728
136,1021908
137,1110979
138,1190258
139,1054286
140,1069604
141,993079
142,1041244
143,1075982
144,1564403
145,1258767
146,1155066
147,1116779
148,1239700
149,1277951
150,546560
151,630424
152,526886
153,826739
154,942455
155,529285
156,583459
157,549609
158,628541
159,649511
160,800666
161,800414
162,682439
163,599367
164,666176
165,996155
166,563585
167,664057
168,688417
169,606704
170,597212
171,542785
172,571043
173,590785
174,845619
175,751153
176,675524
177,620319
178,684267
179,687625
180,1143814
181,1319047
182,1097109
183,1811408
184,2040295
185,1152445
186,1220163
187,1141676
188,1306555
189,1352805
190,1738948
191,1807091
192,1455518
193,1307177
194,1331984
195,1978406
196,1195020
197,1544919
198,1543141
199,1366043
200,1325564
201,1191985
202,1202383
203,1257168
204,1868469
205,1699323
206,1425278
207,1291866
208,1460711
209,1410591
210,929697
211,1069192
212,892068
213,1516688
214,1798744
215,908108
216,984613
217,907508
218,1081632
219,1105581
220,1469561
221,1529439
222,1164310
223,1062808
224,1071473
225,1759101
226,967571
227,1292986
228,1281457
229,1109862
230,1079407
231,930640
232,967889
233,993189
234,1629857
235,1454565
236,1170320
237,1062323
238,1207556
239,1201028
240,829140
241,1001854
242,783511
243,1655612
244,2113859
245,835144
246,925402
247,842892
248,1035418
249,1056165
250,1611721
251,1690145
252,1207904
253,1065581
254,994464
255,1829606
256,872830
257,1354650
258,1364835
259,1107381
260,1036950
261,863190
262,871992
263,918681
264,1822081
265,1598634
266,1141908
267,985032
268,1171741
269,1189115
270,624633
271,706990
272,604753
273,1132587
274,1394692
275,629590
276,668029
277,622365
278,738445
279,750560
280,1115777
281,1193836
282,833339
283,776867
284,753430
285,1202664
286,649379
287,989750
288,972401
289,803662
290,775480
291,646571
292,657503
293,670679
294,1197485
295,1121466
296,792522
297,695793
298,815753
299,784117
300,903400
301,1040042
302,840615
303,1562431
304,1766330
305,878844
306,950917
307,875421
308,1029899
309,1079189
310,1459362
311,1496374
312,1164662
313,1069638
314,1095382
315,1634095
316,912183
317,1292708
318,1266625
319,1095959
320,1052456
321,918506
322,941659
323,961231
324,1599328
325,1453919
326,1134536
327,1004786
328,1161294
329,1133769
330,899192
331,1025161
332,878808
333,1228055
334,1382481
335,891374
336,962187
337,916160
338,1043418
339,1076188
340,1201043
341,1209031
342,1104282
343,949952
344,1057422
345,1512428
346,940606
347,1009938
348,1053712
349,965245
350,972261
351,907194
352,940190
353,971693
354,1295089
355,1093200
356,1030360
357,1017769
358,1113903
359,1095882
360,1254023
361,1443546
362,1204416
363,1930875
364,2298069
365,1269580
366,1355809
367,1259817
368,1461902
369,1512574
370,1904979
371,1948753
372,1576616
373,1409389
374,1460008
375,2346987
376,1312653
377,1584363
378,1629094
379,1432950
380,1430077
381,1290936
382,1329812
383,1349884
384,2122804
385,1806179
386,1508186
387,1415921
388,1638009
389,1559593
390,1036210
391,1217494
392,1008807
393,1817041
394,2165279
395,1057477
396,1138342
397,1055962
398,1254194
399,1280770
400,1761219
401,1855806
402,1399563
403,1263972
404,1306790
405,2096334
406,1093591
407,1539185
408,1526077
409,1285321
410,1280976
411,1093582
412,1111172
413,1146349
414,1969932
415,1722491
416,1317559
417,1170748
418,1379802
419,1279530
420,753987
421,840207
422,737312
423,1152802
424,1298100
425,743677
426,791399
427,750782
428,851313
429,878489
430,1118384
431,1131770
432,924957
433,854989
434,859245
435,1260272
436,778842
437,994813
438,1003834
439,883339
440,852260
441,763612
442,783420
443,811583
444,1191466
445,1082770
446,901917
447,835775
448,923098
449,905753
450,1274698
451,1479725
452,1219127
453,1939711
454,2171828
455,1267143
456,1365962
457,1279805
458,1476129
459,1529202
460,1889127
461,1970523
462,1617247
463,1406902
464,1692555
465,2204843
466,1321635
467,1593236
468,1650151
469,1462537
470,1446164
471,1286421
472,1351854
473,1397297
474,2005122
475,1781995
476,1517729
477,1438778
478,1632253
479,1586921
